183,41,44
181,43,44
183,43,44
185,43,44
175,45,44
177,45,44
179,45,42
181,45,42
183,45,42
185,45,42
187,45,44
189,45,44
191,45,44
175,47,44
177,47,42
179,47,39
181,47,40
183,47,39
185,47,40
187,47,42
189,47,42
191,47,42
193,47,44
175,49,40
177,49,37
179,49,35
181,49,37
183,49,37
185,49,37
187,49,39
189,49,40
191,49,40
193,49,42
195,49,44
171,51,44
173,51,42
175,51,37
177,51,35
179,51,34
181,51,34
183,51,35
185,51,34
187,51,37
189,51,39
191,51,39
193,51,39
195,51,39
197,51,44
171,53,42
173,53,39
175,53,35
177,53,35
179,53,32
181,53,31
183,53,32
185,53,32
187,53,32
189,53,32
191,53,34
193,53,35
195,53,35
197,53,42
199,53,44
169,55,44
171,55,37
173,55,37
175,55,35
177,55,32
179,55,32
181,55,29
183,55,29
185,55,31
187,55,31
189,55,31
191,55,31
193,55,34
195,55,37
197,55,39
199,55,44
167,57,44
169,57,39
171,57,37
173,57,37
175,57,35
177,57,35
179,57,34
181,57,31
183,57,31
185,57,31
187,57,32
189,57,32
191,57,34
193,57,35
195,57,37
197,57,39
199,57,42
167,59,44
169,59,42
171,59,39
173,59,39
175,59,39
177,59,37
179,59,37
181,59,34
183,59,31
185,59,29
187,59,32
189,59,35
191,59,37
193,59,39
195,59,42
197,59,42
199,59,44
169,61,42
171,61,40
173,61,40
175,61,40
177,61,40
179,61,39
181,61,35
183,61,31
185,61,29
187,61,34
189,61,37
191,61,39
193,61,42
195,61,44
197,61,44
169,63,44
171,63,42
173,63,44
175,63,44
177,63,42
179,63,40
181,63,35
183,63,28
185,63,24
187,63,26
189,63,42
191,63,42
193,63,44
195,63,44
197,63,44
173,65,44
175,65,44
177,65,42
179,65,40
181,65,31
183,65,23
185,65,20
187,65,23
189,65,42
191,65,44
171,67,44
173,67,44
175,67,42
177,67,40
179,67,32
181,67,24
183,67,18
185,67,12
187,67,14
189,67,39
191,67,40
193,67,44
171,69,42
173,69,40
175,69,40
177,69,37
179,69,31
181,69,21
183,69,12
185,69,9
187,69,8
189,69,39
191,69,39
193,69,42
167,71,44
169,71,42
171,71,40
173,71,39
175,71,37
177,71,32
179,71,28
181,71,17
183,71,11
185,71,5
187,71,5
189,71,5
191,71,37
193,71,42
195,71,44
197,71,44
167,73,44
169,73,40
171,73,39
173,73,37
175,73,35
177,73,31
179,73,28
181,73,12
183,73,6
185,73,2
187,73,2
189,73,5
191,73,6
193,73,39
195,73,42
197,73,44
167,75,42
169,75,40
171,75,37
173,75,35
175,75,34
177,75,31
179,75,17
181,75,11
183,75,6
185,75,2
187,75,0
189,75,5
191,75,8
193,75,37
195,75,40
197,75,44
167,77,40
169,77,39
171,77,37
173,77,34
175,77,31
177,77,31
179,77,18
181,77,14
183,77,9
185,77,5
187,77,2
189,77,0
191,77,20
193,77,24
195,77,37
197,77,40
199,77,44
167,79,37
169,79,35
171,79,34
173,79,31
175,79,31
177,79,31
179,79,24
181,79,21
183,79,17
185,79,14
191,79,28
193,79,34
195,79,37
197,79,39
199,79,42
167,81,37
169,81,35
171,81,32
173,81,31
175,81,31
177,81,29
179,81,24
181,81,18
183,81,17
185,81,15
187,81,17
191,81,32
193,81,32
195,81,34
197,81,37
199,81,42
167,83,37
169,83,35
171,83,32
173,83,31
175,83,29
177,83,24
179,83,23
181,83,15
183,83,14
185,83,15
187,83,17
193,83,31
195,83,32
197,83,37
199,83,40
167,85,39
169,85,35
171,85,32
173,85,29
175,85,24
177,85,23
179,85,18
181,85,14
183,85,12
185,85,12
187,85,15
189,85,18
191,85,21
193,85,26
195,85,29
197,85,39
199,85,40
201,85,44
167,87,42
169,87,37
171,87,32
173,87,28
175,87,24
177,87,21
179,87,18
181,87,17
183,87,14
185,87,12
187,87,17
189,87,20
191,87,20
193,87,24
195,87,29
197,87,34
199,87,40
167,89,44
169,89,37
171,89,34
173,89,28
175,89,24
177,89,21
179,89,20
181,89,20
183,89,17
185,89,17
187,89,17
189,89,20
191,89,23
193,89,29
195,89,31
197,89,34
199,89,40
169,91,39
171,91,35
173,91,31
175,91,29
177,91,24
179,91,21
181,91,20
183,91,17
185,91,17
187,91,18
189,91,23
191,91,26
193,91,31
195,91,34
197,91,35
199,91,42
169,93,40
171,93,35
173,93,31
175,93,29
177,93,26
179,93,23
181,93,20
183,93,18
185,93,18
187,93,21
189,93,26
191,93,28
193,93,31
195,93,35
197,93,37
199,93,42
169,95,42
171,95,37
173,95,31
175,95,31
177,95,29
179,95,28
181,95,24
183,95,23
185,95,23
187,95,28
189,95,29
191,95,31
193,95,32
195,95,35
197,95,39
199,95,42
171,97,42
173,97,37
175,97,34
177,97,31
179,97,28
181,97,24
183,97,24
185,97,26
187,97,24
189,97,29
191,97,31
193,97,34
195,97,39
197,97,42
171,99,42
173,99,37
175,99,34
177,99,29
179,99,26
181,99,24
183,99,24
185,99,23
187,99,23
189,99,24
191,99,24
193,99,31
195,99,40
171,101,42
173,101,37
175,101,32
177,101,28
179,101,24
181,101,24
183,101,24
185,101,26
187,101,24
189,101,24
191,101,26
193,101,29
195,101,40
173,103,40
175,103,32
177,103,29
179,103,26
181,103,24
183,103,24
185,103,28
187,103,28
189,103,29
191,103,29
193,103,35
195,103,42
173,105,40
175,105,35
177,105,31
179,105,28
181,105,26
183,105,26
185,105,28
187,105,31
189,105,32
191,105,34
193,105,39
