183,50,44
185,50,44
189,50,44
181,52,44
183,52,42
185,52,41
187,52,42
189,52,41
191,52,44
193,52,44
195,52,44
177,54,44
179,54,41
181,54,39
183,54,39
185,54,39
187,54,39
189,54,39
191,54,37
193,54,37
195,54,42
197,54,44
175,56,44
177,56,39
179,56,37
181,56,37
183,56,37
185,56,35
187,56,35
189,56,35
191,56,35
193,56,35
195,56,35
197,56,39
199,56,41
175,58,42
177,58,39
179,58,37
181,58,37
183,58,35
185,58,35
187,58,32
189,58,32
191,58,34
193,58,34
195,58,35
197,58,37
199,58,39
201,58,42
173,60,44
175,60,41
177,60,39
179,60,39
181,60,37
183,60,35
185,60,35
187,60,32
189,60,32
191,60,34
193,60,35
195,60,35
197,60,39
199,60,39
201,60,41
173,62,44
177,62,44
179,62,42
181,62,39
183,62,34
185,62,34
187,62,32
189,62,32
191,62,37
193,62,39
195,62,39
197,62,41
199,62,41
201,62,42
179,64,44
181,64,41
183,64,34
185,64,32
187,64,30
189,64,32
191,64,39
193,64,41
195,64,41
197,64,41
199,64,42
201,64,44
181,66,42
183,66,30
185,66,26
187,66,22
189,66,30
191,66,41
193,66,42
195,66,41
197,66,41
199,66,41
201,66,42
181,68,42
183,68,24
185,68,19
187,68,17
189,68,16
191,68,41
193,68,44
195,68,44
197,68,44
179,70,42
181,70,30
183,70,19
185,70,13
187,70,11
189,70,14
191,70,37
193,70,41
195,70,42
197,70,44
199,70,44
177,72,44
179,72,35
181,72,26
183,72,11
185,72,8
187,72,3
189,72,5
191,72,5
193,72,35
195,72,39
197,72,42
199,72,42
175,74,44
177,74,41
179,74,32
181,74,22
183,74,8
185,74,5
187,74,2
189,74,3
191,74,5
193,74,32
195,74,37
197,74,41
199,74,42
201,74,44
173,76,44
175,76,41
177,76,37
179,76,30
181,76,8
183,76,5
185,76,3
187,76,0
189,76,2
191,76,6
193,76,34
195,76,35
197,76,39
199,76,42
201,76,44
169,78,44
171,78,44
173,78,42
175,78,39
177,78,34
179,78,26
181,78,13
183,78,6
185,78,5
187,78,2
189,78,2
191,78,13
193,78,16
195,78,32
197,78,34
199,78,37
201,78,41
203,78,44
169,80,44
171,80,42
173,80,39
175,80,37
177,80,34
179,80,24
181,80,19
183,80,17
185,80,14
187,80,11
189,80,11
191,80,21
193,80,26
195,80,32
197,80,32
199,80,32
201,80,37
203,80,41
169,82,42
171,82,39
173,82,35
175,82,34
177,82,32
179,82,27
181,82,22
183,82,17
185,82,16
187,82,14
189,82,16
191,82,26
193,82,29
195,82,30
197,82,30
199,82,32
201,82,35
203,82,41
169,84,42
171,84,37
173,84,34
175,84,30
177,84,30
179,84,26
181,84,22
183,84,16
185,84,14
187,84,13
189,84,13
193,84,27
195,84,29
197,84,30
199,84,30
201,84,35
203,84,39
169,86,42
171,86,35
173,86,32
175,86,29
177,86,26
179,86,24
181,86,14
183,86,13
185,86,11
187,86,11
189,86,11
191,86,16
193,86,19
195,86,22
197,86,29
199,86,30
201,86,35
203,86,39
205,86,44
169,88,42
171,88,37
173,88,32
175,88,27
177,88,26
179,88,17
181,88,13
183,88,13
185,88,11
187,88,10
189,88,11
191,88,16
193,88,19
195,88,21
197,88,26
199,88,30
201,88,35
203,88,39
205,88,44
171,90,37
173,90,32
175,90,27
177,90,26
179,90,21
181,90,17
183,90,14
185,90,13
187,90,13
189,90,16
191,90,17
193,90,21
195,90,22
197,90,26
199,90,29
201,90,34
203,90,37
169,92,44
171,92,37
173,92,32
175,92,30
177,92,29
179,92,24
181,92,19
183,92,13
185,92,16
187,92,16
189,92,16
191,92,17
193,92,21
195,92,24
197,92,26
199,92,30
201,92,34
203,92,37
171,94,41
173,94,35
175,94,32
177,94,30
179,94,26
181,94,17
183,94,16
185,94,16
187,94,16
189,94,16
191,94,19
193,94,24
195,94,26
197,94,27
199,94,32
201,94,35
203,94,39
171,96,42
173,96,37
175,96,32
177,96,30
179,96,27
181,96,24
183,96,19
185,96,19
187,96,21
189,96,19
191,96,24
193,96,26
195,96,27
197,96,30
199,96,34
201,96,35
203,96,41
173,98,39
175,98,34
177,98,30
179,98,29
181,98,26
183,98,22
185,98,22
187,98,21
189,98,21
191,98,22
193,98,26
195,98,29
197,98,32
199,98,32
201,98,39
203,98,44
173,100,42
175,100,35
177,100,30
179,100,27
181,100,24
183,100,21
185,100,21
187,100,19
189,100,19
191,100,19
193,100,24
195,100,26
197,100,32
199,100,34
201,100,42
173,102,44
175,102,35
177,102,30
179,102,26
181,102,22
183,102,21
185,102,19
187,102,19
189,102,19
191,102,19
193,102,22
195,102,26
197,102,34
199,102,37
201,102,44
175,104,35
177,104,29
179,104,26
181,104,22
183,104,21
185,104,19
187,104,19
189,104,19
191,104,21
193,104,24
195,104,26
197,104,30
199,104,41
