164,41,42
166,41,40
168,41,37
170,41,36
172,41,36
174,41,36
176,41,36
178,41,36
180,41,37
182,41,42
184,41,44
164,43,40
166,43,37
168,43,36
170,43,34
172,43,36
174,43,34
176,43,34
178,43,36
180,43,36
182,43,39
184,43,42
162,45,42
164,45,37
166,45,36
168,45,34
170,45,31
172,45,31
174,45,31
176,45,31
178,45,32
180,45,34
182,45,34
184,45,36
186,45,42
160,47,42
162,47,39
164,47,36
166,47,34
168,47,32
170,47,29
172,47,29
174,47,29
176,47,29
178,47,29
180,47,29
182,47,32
184,47,36
186,47,39
188,47,42
158,49,44
160,49,42
162,49,37
164,49,34
166,49,32
168,49,31
170,49,29
172,49,27
174,49,27
176,49,27
178,49,27
180,49,29
182,49,31
184,49,34
186,49,36
188,49,40
158,51,42
160,51,40
162,51,37
164,51,34
166,51,31
168,51,29
170,51,27
172,51,26
174,51,23
176,51,23
178,51,23
180,51,24
182,51,27
184,51,29
186,51,34
188,51,36
190,51,42
158,53,40
160,53,40
162,53,37
164,53,34
166,53,29
168,53,26
170,53,24
172,53,20
174,53,21
176,53,21
178,53,21
180,53,23
182,53,23
184,53,26
186,53,31
188,53,34
190,53,37
192,53,44
158,55,40
160,55,39
162,55,36
164,55,29
166,55,23
168,55,23
170,55,21
172,55,20
174,55,20
176,55,20
178,55,21
180,55,21
182,55,21
184,55,23
186,55,27
188,55,31
190,55,36
192,55,40
158,57,40
160,57,39
162,57,34
164,57,24
166,57,23
168,57,21
170,57,21
172,57,20
174,57,21
176,57,21
178,57,21
180,57,23
182,57,23
184,57,24
186,57,26
188,57,29
190,57,34
192,57,39
194,57,44
158,59,40
160,59,36
162,59,31
164,59,26
166,59,23
168,59,23
170,59,21
172,59,21
174,59,23
176,59,24
178,59,23
180,59,23
182,59,23
184,59,24
186,59,26
188,59,27
190,59,34
192,59,39
194,59,44
158,61,40
160,61,36
162,61,31
164,61,27
166,61,23
168,61,23
170,61,21
172,61,23
174,61,26
176,61,27
178,61,26
180,61,26
182,61,24
184,61,24
186,61,27
188,61,31
190,61,39
192,61,42
158,63,39
160,63,36
162,63,32
164,63,29
166,63,26
168,63,26
170,63,26
172,63,24
174,63,26
176,63,29
178,63,29
180,63,27
182,63,24
184,63,24
186,63,27
188,63,39
190,63,40
192,63,44
158,65,37
160,65,36
162,65,32
164,65,31
166,65,29
168,65,27
170,65,27
172,65,27
174,65,29
176,65,29
178,65,29
180,65,27
182,65,21
184,65,21
186,65,21
188,65,44
158,67,36
160,67,36
162,67,32
164,67,29
166,67,27
168,67,26
170,67,26
172,67,27
174,67,27
176,67,27
178,67,27
180,67,24
182,67,18
184,67,16
186,67,15
158,69,34
160,69,32
162,69,29
164,69,26
166,69,24
168,69,24
170,69,24
172,69,24
174,69,26
176,69,26
178,69,23
180,69,21
182,69,15
184,69,12
186,69,9
158,71,29
160,71,27
162,71,24
164,71,23
166,71,23
168,71,21
170,71,21
172,71,23
174,71,23
176,71,23
178,71,21
180,71,16
182,71,13
184,71,10
186,71,6
188,71,3
158,73,27
160,73,24
162,73,23
164,73,20
166,73,20
168,73,20
170,73,20
172,73,21
174,73,23
176,73,21
178,73,18
180,73,15
182,73,10
184,73,7
186,73,3
188,73,3
190,73,4
158,75,26
160,75,23
162,75,21
164,75,18
166,75,20
168,75,20
170,75,18
172,75,20
174,75,20
176,75,20
178,75,15
180,75,9
182,75,7
184,75,4
186,75,1
188,75,1
190,75,4
158,77,27
