184,42,44
186,42,44
180,44,44
182,44,42
184,44,42
186,44,42
188,44,42
190,44,44
178,46,42
180,46,42
182,46,41
184,46,41
186,46,41
188,46,41
190,46,41
192,46,42
194,46,42
196,46,44
176,48,44
178,48,42
180,48,39
182,48,38
184,48,38
186,48,38
188,48,39
190,48,39
192,48,41
194,48,42
196,48,42
174,50,44
176,50,41
178,50,38
180,50,36
182,50,36
184,50,36
186,50,34
188,50,38
190,50,38
192,50,38
194,50,39
196,50,41
198,50,44
174,52,41
176,52,38
178,52,36
180,52,34
182,52,34
184,52,33
186,52,31
188,52,31
190,52,34
192,52,34
194,52,36
196,52,38
198,52,41
172,54,41
174,54,38
176,54,36
178,54,34
180,54,31
182,54,31
184,54,31
186,54,31
188,54,29
190,54,31
192,54,31
194,54,33
196,54,34
198,54,38
200,54,39
170,56,41
172,56,38
174,56,36
176,56,36
178,56,34
180,56,31
182,56,29
184,56,29
186,56,29
188,56,29
190,56,29
192,56,29
194,56,31
196,56,33
198,56,36
200,56,38
202,56,44
170,58,42
172,58,41
174,58,39
176,58,38
178,58,36
180,58,34
182,58,29
184,58,29
186,58,29
188,58,29
190,58,29
192,58,31
194,58,33
196,58,33
198,58,36
200,58,39
202,58,42
170,60,44
172,60,41
174,60,41
176,60,38
178,60,38
180,60,38
182,60,31
184,60,29
186,60,29
188,60,31
190,60,33
192,60,36
194,60,38
196,60,38
198,60,38
200,60,41
202,60,42
170,62,44
172,62,42
174,62,42
176,62,41
178,62,41
180,62,39
182,62,34
184,62,29
186,62,26
188,62,31
190,62,38
192,62,39
194,62,39
196,62,39
198,62,39
200,62,39
202,62,42
172,64,44
174,64,42
176,64,44
178,64,44
180,64,39
182,64,31
184,64,25
186,64,23
188,64,25
190,64,41
192,64,41
194,64,41
196,64,41
198,64,39
200,64,41
202,64,44
174,66,44
176,66,44
178,66,44
180,66,38
182,66,26
184,66,20
186,66,17
188,66,20
190,66,39
192,66,42
194,66,42
196,66,44
198,66,42
200,66,42
172,68,44
174,68,42
176,68,42
178,68,41
180,68,33
182,68,20
184,68,12
186,68,11
188,68,11
190,68,38
192,68,41
194,68,42
196,68,44
170,70,44
172,70,42
174,70,41
176,70,38
178,70,31
180,70,25
182,70,15
184,70,9
186,70,6
188,70,8
190,70,36
192,70,39
194,70,41
196,70,42
198,70,44
168,72,44
170,72,42
172,72,41
174,72,38
176,72,34
178,72,29
180,72,22
182,72,11
184,72,3
186,72,3
188,72,3
190,72,31
192,72,36
194,72,39
196,72,41
198,72,42
168,74,44
170,74,42
172,74,39
174,74,36
176,74,33
178,74,29
180,74,12
182,74,6
184,74,3
186,74,3
188,74,3
190,74,34
192,74,36
194,74,38
196,74,41
198,74,42
168,76,42
170,76,41
172,76,38
174,76,34
176,76,31
178,76,25
180,76,11
182,76,6
184,76,2
186,76,2
188,76,3
190,76,12
192,76,34
194,76,34
196,76,38
198,76,42
200,76,44
168,78,38
170,78,38
172,78,33
174,78,33
176,78,31
178,78,26
180,78,18
182,78,12
184,78,5
186,78,3
188,78,5
190,78,18
192,78,31
194,78,31
196,78,36
198,78,39
200,78,42
202,78,44
166,80,44
168,80,38
170,80,36
172,80,31
174,80,31
176,80,31
178,80,28
180,80,22
182,80,17
184,80,14
186,80,14
190,80,25
192,80,31
194,80,31
196,80,34
198,80,38
200,80,39
202,80,44
166,82,42
168,82,38
170,82,34
172,82,33
174,82,31
176,82,29
178,82,26
180,82,18
182,82,14
184,82,14
186,82,17
188,82,17
190,82,29
192,82,29
194,82,31
196,82,33
198,82,36
200,82,41
202,82,44
166,84,42
168,84,39
170,84,34
172,84,31
174,84,29
176,84,25
178,84,25
180,84,14
182,84,12
184,84,12
186,84,12
190,84,25
192,84,28
194,84,31
196,84,33
198,84,36
200,84,38
166,86,44
168,86,41
170,86,34
172,86,31
174,86,26
176,86,23
178,86,18
180,86,14
182,86,12
184,86,11
186,86,12
188,86,15
190,86,22
192,86,25
194,86,28
196,86,33
198,86,36
200,86,38
168,88,41
170,88,34
172,88,31
174,88,26
176,88,23
178,88,20
180,88,17
182,88,14
