174,41,43
176,41,40
178,41,37
180,41,36
182,41,36
184,41,35
186,41,33
188,41,35
190,41,36
192,41,39
194,41,39
196,41,43
172,43,43
174,43,40
176,43,37
178,43,36
180,43,33
182,43,33
184,43,32
186,43,33
188,43,33
190,43,33
192,43,36
194,43,37
196,43,40
170,45,43
172,45,39
174,45,37
176,45,36
178,45,33
180,45,33
182,45,33
184,45,32
186,45,32
188,45,32
190,45,32
192,45,33
194,45,36
196,45,39
198,45,43
170,47,42
172,47,39
174,47,36
176,47,35
178,47,32
180,47,32
182,47,32
184,47,31
186,47,31
188,47,32
190,47,32
192,47,32
194,47,33
196,47,37
198,47,42
170,49,42
172,49,37
174,49,36
176,49,33
178,49,31
180,49,28
182,49,28
184,49,28
186,49,28
188,49,28
190,49,28
192,49,28
194,49,31
196,49,36
198,49,39
200,49,43
170,51,40
172,51,35
174,51,33
176,51,31
178,51,26
180,51,26
182,51,26
184,51,24
186,51,24
188,51,26
190,51,25
192,51,26
194,51,28
196,51,32
198,51,37
200,51,39
168,53,42
170,53,39
172,53,33
174,53,32
176,53,28
178,53,26
180,53,26
182,53,25
184,53,24
186,53,22
188,53,24
190,53,24
192,53,26
194,53,28
196,53,29
198,53,33
200,53,35
202,53,37
168,55,39
170,55,35
172,55,32
174,55,29
176,55,28
178,55,26
180,55,26
182,55,25
184,55,24
186,55,22
188,55,24
190,55,25
192,55,26
194,55,28
196,55,28
198,55,31
200,55,33
202,55,36
166,57,43
168,57,37
170,57,35
172,57,31
174,57,29
176,57,29
178,57,28
180,57,25
182,57,25
184,57,24
186,57,24
188,57,25
190,57,25
192,57,28
194,57,29
196,57,31
198,57,32
200,57,33
202,57,36
204,57,40
166,59,42
168,59,39
170,59,37
172,59,35
174,59,32
176,59,32
178,59,31
180,59,29
182,59,26
184,59,24
186,59,25
188,59,26
190,59,28
192,59,32
194,59,33
196,59,33
198,59,33
200,59,35
202,59,37
204,59,42
166,61,43
168,61,42
170,61,39
172,61,37
174,61,35
176,61,35
178,61,33
180,61,33
182,61,29
184,61,25
186,61,25
188,61,29
190,61,33
192,61,33
194,61,35
196,61,35
198,61,36
200,61,37
202,61,40
168,63,42
170,63,39
172,63,37
174,63,37
176,63,39
178,63,37
180,63,35
182,63,31
184,63,24
186,63,22
188,63,31
190,63,36
192,63,37
194,63,37
196,63,37
198,63,37
200,63,37
168,65,43
170,65,40
172,65,40
174,65,42
176,65,43
178,65,42
180,65,37
182,65,31
184,65,18
186,65,17
188,65,22
190,65,37
192,65,39
194,65,39
196,65,39
198,65,40
200,65,43
170,67,43
172,67,43
174,67,43
176,67,42
178,67,40
180,67,32
182,67,25
184,67,14
186,67,13
188,67,16
190,67,39
192,67,39
194,67,39
196,67,42
198,67,43
170,69,43
172,69,42
174,69,40
176,69,39
178,69,37
180,69,31
182,69,24
184,69,13
186,69,11
188,69,13
190,69,13
192,69,36
194,69,39
196,69,39
198,69,42
170,71,43
172,71,40
174,71,39
176,71,37
178,71,35
180,71,29
182,71,21
184,71,9
186,71,7
188,71,7
190,71,31
192,71,35
194,71,37
196,71,39
198,71,42
200,71,43
170,73,42
172,73,39
174,73,39
176,73,36
178,73,32
180,73,26
182,73,18
184,73,7
186,73,3
188,73,4
190,73,31
192,73,33
194,73,36
196,73,39
198,73,40
200,73,43
168,75,43
170,75,39
172,75,37
174,75,36
176,75,33
178,75,32
180,75,26
182,75,16
184,75,5
186,75,2
188,75,0
190,75,3
192,75,5
194,75,35
196,75,35
198,75,37
200,75,39
202,75,43
168,77,42
170,77,39
172,77,36
174,77,35
176,77,33
178,77,31
180,77,20
182,77,13
184,77,7
186,77,3
188,77,3
190,77,4
192,77,11
194,77,32
196,77,33
198,77,36
200,77,39
202,77,42
168,79,40
170,79,37
172,79,36
174,79,33
176,79,33
178,79,32
180,79,22
182,79,18
184,79,17
186,79,16
188,79,14
190,79,25
192,79,28
194,79,32
196,79,33
198,79,36
200,79,37
202,79,40
168,81,40
170,81,37
172,81,35
174,81,33
176,81,32
178,81,32
180,81,26
182,81,24
184,81,18
186,81,17
188,81,17
190,81,25
192,81,31
194,81,33
196,81,33
198,81,33
200,81,36
202,81,39
168,83,39
170,83,37
172,83,35
174,83,33
176,83,31
178,83,29
180,83,28
182,83,28
184,83,17
186,83,17
188,83,16
190,83,25
192,83,29
194,83,31
196,83,32
198,83,33
200,83,37
202,83,39
168,85,42
170,85,37
172,85,36
174,85,33
176,85,29
178,85,26
180,85,25
182,85,17
184,85,16
186,85,16
188,85,16
190,85,17
192,85,22
194,85,26
196,85,29
198,85,33
200,85,37
202,85,42
170,87,40
172,87,36
174,87,33
176,87,29
178,87,26
180,87,24
182,87,17
184,87,16
186,87,16
188,87,16
190,87,17
192,87,21
194,87,25
196,87,28
198,87,32
200,87,36
202,87,43
170,89,43
172,89,37
174,89,33
176,89,31
178,89,28
180,89,24
182,89,20
184,89,17
186,89,16
188,89,18
190,89,21
192,89,25
194,89,28
196,89,31
198,89,33
200,89,37
202,89,43
170,91,43
172,91,39
174,91,35
176,91,33
178,91,32
180,91,28
182,91,25
184,91,21
186,91,21
188,91,22
190,91,24
192,91,28
194,91,32
196,91,33
198,91,35
200,91,40
172,93,40
174,93,37
176,93,35
178,93,32
180,93,29
182,93,26
184,93,22
186,93,21
188,93,21
190,93,25
192,93,29
194,93,33
196,93,35
198,93,37
200,93,40
174,95,39
176,95,37
178,95,35
180,95,32
182,95,28
184,95,24
186,95,22
188,95,25
190,95,29
192,95,33
194,95,35
196,95,37
198,95,42
174,97,40
176,97,39
178,97,37
180,97,36
182,97,33
184,97,31
186,97,29
188,97,31
190,97,33
192,97,35
194,97,37
196,97,40
174,99,43
176,99,42
178,99,37
180,99,35
182,99,33
184,99,32
186,99,32
188,99,32
190,99,33
192,99,33
194,99,37
196,99,40
176,101,43
178,101,37
180,101,35
182,101,33
184,101,31
186,101,31
188,101,31
190,101,31
192,101,32
194,101,36
196,101,40
176,103,43
178,103,37
180,103,35
182,103,33
184,103,31
186,103,31
188,103,31
190,103,31
192,103,32
194,103,36
196,103,39
178,105,39
180,105,35
182,105,33
184,105,33
186,105,32
188,105,33
190,105,35
192,105,35
194,105,37
196,105,37
