183,41,44
185,41,41
187,41,40
189,41,40
191,41,40
193,41,41
181,43,41
183,43,41
185,43,40
187,43,39
189,43,39
191,43,39
193,43,40
195,43,41
197,43,44
199,43,44
177,45,44
179,45,41
181,45,40
183,45,40
185,45,37
187,45,36
189,45,36
191,45,36
193,45,34
195,45,39
197,45,41
199,45,41
201,45,44
177,47,43
179,47,41
181,47,40
183,47,40
185,47,39
187,47,36
189,47,34
191,47,34
193,47,33
195,47,34
197,47,36
199,47,39
201,47,43
175,49,44
177,49,40
179,49,40
181,49,37
183,49,36
185,49,33
187,49,32
189,49,32
191,49,30
193,49,30
195,49,32
197,49,33
199,49,36
201,49,40
175,51,40
177,51,39
179,51,34
181,51,33
183,51,33
185,51,30
187,51,29
189,51,29
191,51,29
193,51,28
195,51,30
197,51,30
199,51,33
201,51,37
203,51,44
173,53,41
175,53,39
177,53,34
179,53,34
181,53,32
183,53,30
185,53,29
187,53,28
189,53,28
191,53,26
193,53,26
195,53,28
197,53,29
199,53,30
201,53,32
203,53,37
173,55,40
175,55,37
177,55,34
179,55,33
181,55,30
183,55,29
185,55,28
187,55,26
189,55,26
191,55,26
193,55,26
195,55,28
197,55,29
199,55,30
201,55,33
203,55,33
205,55,36
171,57,44
173,57,40
175,57,37
177,57,33
179,57,33
181,57,30
183,57,29
185,57,29
187,57,28
189,57,28
191,57,29
193,57,29
195,57,30
197,57,32
199,57,32
201,57,33
203,57,34
205,57,37
171,59,43
173,59,40
175,59,37
177,59,34
179,59,33
181,59,30
183,59,29
185,59,29
187,59,29
189,59,30
191,59,33
193,59,33
195,59,33
197,59,33
199,59,33
201,59,33
203,59,41
205,59,43
171,61,44
173,61,41
175,61,40
177,61,40
179,61,36
181,61,34
183,61,32
185,61,29
187,61,29
189,61,30
191,61,34
193,61,36
195,61,33
197,61,34
199,61,34
201,61,34
203,61,36
205,61,43
175,63,43
177,63,41
179,63,41
181,63,36
183,63,32
185,63,25
187,63,28
189,63,29
191,63,36
193,63,39
195,63,37
197,63,36
199,63,36
201,63,37
203,63,39
175,65,44
177,65,44
181,65,43
183,65,25
185,65,21
187,65,21
189,65,20
191,65,36
193,65,39
195,65,39
197,65,36
199,65,36
201,65,39
203,65,41
183,67,20
185,67,16
187,67,17
189,67,22
191,67,33
193,67,37
195,67,37
197,67,36
199,67,36
201,67,39
203,67,41
205,67,44
181,69,44
183,69,17
185,69,13
187,69,12
189,69,19
191,69,29
193,69,36
195,69,36
197,69,36
199,69,36
201,69,36
203,69,37
205,69,40
177,71,44
179,71,44
183,71,15
185,71,8
187,71,10
189,71,13
191,71,25
193,71,30
195,71,33
197,71,34
199,71,36
201,71,36
203,71,37
205,71,39
207,71,43
177,73,43
179,73,40
183,73,10
185,73,6
187,73,5
189,73,8
191,73,10
193,73,30
195,73,33
197,73,33
199,73,34
201,73,34
203,73,36
205,73,36
207,73,39
209,73,43
175,75,44
177,75,41
179,75,39
181,75,33
183,75,5
185,75,2
187,75,0
189,75,2
191,75,6
193,75,11
195,75,29
197,75,29
199,75,30
201,75,30
203,75,32
205,75,33
207,75,36
209,75,40
175,77,44
177,77,39
179,77,36
183,77,6
185,77,3
187,77,2
189,77,1
191,77,17
193,77,21
195,77,29
197,77,28
199,77,29
201,77,29
203,77,30
205,77,34
207,77,37
209,77,40
175,79,41
177,79,34
179,79,34
181,79,24
183,79,22
185,79,12
187,79,13
189,79,15
191,79,19
193,79,24
195,79,29
197,79,28
199,79,28
201,79,29
203,79,30
205,79,33
207,79,36
209,79,40
173,81,44
175,81,40
177,81,34
179,81,34
181,81,26
183,81,24
185,81,19
187,81,16
189,81,15
191,81,15
193,81,26
195,81,25
197,81,25
199,81,26
201,81,28
203,81,29
205,81,30
207,81,34
209,81,41
173,83,41
175,83,39
177,83,36
179,83,36
181,83,33
185,83,19
187,83,16
189,83,13
191,83,15
193,83,24
195,83,21
197,83,22
199,83,25
201,83,28
203,83,29
205,83,30
207,83,32
209,83,41
173,85,41
175,85,39
177,85,34
179,85,36
185,85,19
187,85,15
189,85,12
191,85,15
193,85,17
195,85,19
197,85,21
199,85,25
201,85,26
203,85,29
205,85,32
207,85,33
209,85,39
173,87,43
175,87,39
177,87,34
179,87,34
183,87,17
185,87,16
187,87,13
189,87,12
191,87,13
193,87,16
195,87,19
197,87,22
199,87,24
201,87,25
203,87,29
205,87,32
207,87,34
209,87,39
173,89,44
175,89,39
177,89,34
179,89,29
181,89,28
183,89,20
185,89,19
187,89,15
189,89,15
191,89,16
193,89,20
195,89,21
197,89,24
199,89,25
201,89,28
203,89,29
205,89,32
207,89,36
209,89,41
175,91,41
177,91,34
179,91,32
181,91,29
183,91,24
185,91,24
187,91,20
189,91,20
191,91,19
193,91,20
195,91,22
197,91,24
199,91,26
201,91,29
203,91,30
205,91,33
207,91,37
209,91,44
175,93,43
177,93,37
179,93,36
181,93,32
183,93,25
185,93,24
187,93,21
189,93,20
191,93,19
193,93,20
195,93,24
197,93,25
199,93,26
201,93,28
203,93,30
205,93,34
207,93,40
177,95,40
179,95,39
181,95,36
183,95,28
185,95,26
187,95,22
189,95,20
191,95,21
193,95,28
195,95,29
197,95,29
199,95,28
201,95,30
203,95,33
205,95,36
207,95,39
177,97,44
179,97,40
181,97,37
183,97,34
185,97,30
187,97,28
189,97,26
191,97,25
193,97,29
195,97,28
197,97,29
199,97,29
201,97,33
203,97,36
205,97,39
207,97,43
179,99,41
181,99,39
183,99,37
185,99,32
187,99,29
189,99,26
191,99,25
193,99,24
195,99,25
197,99,25
199,99,28
201,99,33
203,99,36
205,99,41
181,101,41
183,101,37
185,101,29
187,101,26
189,101,25
191,101,24
193,101,20
195,101,24
197,101,24
199,101,25
201,101,32
203,101,37
205,101,44
181,103,41
183,103,36
185,103,29
187,103,28
189,103,28
191,103,26
193,103,24
195,103,25
197,103,24
199,103,25
201,103,33
203,103,41
181,105,41
183,105,37
185,105,30
187,105,29
189,105,29
191,105,28
193,105,26
195,105,29
197,105,29
199,105,32
201,105,37
