177,40,43
179,40,43
181,40,41
183,40,41
185,40,43
187,40,43
177,42,43
179,42,41
181,42,38
183,42,41
185,42,40
187,42,41
189,42,43
175,44,40
177,44,38
179,44,36
181,44,38
183,44,38
185,44,38
187,44,38
189,44,41
191,44,43
173,46,41
175,46,38
177,46,36
179,46,36
181,46,36
183,46,36
185,46,36
187,46,36
189,46,38
191,46,40
193,46,43
173,48,40
175,48,38
177,48,35
179,48,33
181,48,33
183,48,35
185,48,36
187,48,36
189,48,36
191,48,38
193,48,40
195,48,43
169,50,43
171,50,40
173,50,36
175,50,35
177,50,32
179,50,32
181,50,32
183,50,32
185,50,32
187,50,33
189,50,35
191,50,36
193,50,38
195,50,40
169,52,41
171,52,36
173,52,32
175,52,32
177,52,30
179,52,29
181,52,30
183,52,30
185,52,30
187,52,30
189,52,27
191,52,32
193,52,33
195,52,36
197,52,41
167,54,43
169,54,38
171,54,35
173,54,32
175,54,30
177,54,30
179,54,27
181,54,25
183,54,29
185,54,29
187,54,29
189,54,29
191,54,30
193,54,32
195,54,33
197,54,38
199,54,41
167,56,38
169,56,36
171,56,35
173,56,32
175,56,32
177,56,32
179,56,29
181,56,27
183,56,27
185,56,29
187,56,29
189,56,29
191,56,30
193,56,32
195,56,33
197,56,36
199,56,41
165,58,43
167,58,40
169,58,36
171,58,36
173,58,35
175,58,33
177,58,32
179,58,32
181,58,29
183,58,27
185,58,27
187,58,29
189,58,30
191,58,32
193,58,35
195,58,36
197,58,38
199,58,43
167,60,41
169,60,38
171,60,36
173,60,36
175,60,36
177,60,35
179,60,33
181,60,30
183,60,27
185,60,25
187,60,27
189,60,35
191,60,38
193,60,38
195,60,40
197,60,40
199,60,43
167,62,41
169,62,38
171,62,38
173,62,38
175,62,38
177,62,38
179,62,35
181,62,30
183,62,25
185,62,25
187,62,27
189,62,38
191,62,40
193,62,40
195,62,41
197,62,40
199,62,43
169,64,43
171,64,41
173,64,43
175,64,41
177,64,40
179,64,33
181,64,27
183,64,21
185,64,22
187,64,25
189,64,40
191,64,43
195,64,43
197,64,41
169,66,43
171,66,40
173,66,40
175,66,40
177,66,36
179,66,30
181,66,24
183,66,16
185,66,15
187,66,16
189,66,38
191,66,43
169,68,43
171,68,38
173,68,38
175,68,38
177,68,33
179,68,25
181,68,16
183,68,12
185,68,10
187,68,10
189,68,38
191,68,40
193,68,43
167,70,41
169,70,40
171,70,38
173,70,38
175,70,33
177,70,30
179,70,22
181,70,15
183,70,7
185,70,6
187,70,7
189,70,7
191,70,38
193,70,43
195,70,43
167,72,41
169,72,38
171,72,36
173,72,36
175,72,32
177,72,29
179,72,19
181,72,12
183,72,4
185,72,4
187,72,3
189,72,3
191,72,36
193,72,38
195,72,41
165,74,43
167,74,40
169,74,38
171,74,36
173,74,35
175,74,32
177,74,27
179,74,15
181,74,12
183,74,3
185,74,1
187,74,1
189,74,3
191,74,33
193,74,36
195,74,41
163,76,43
165,76,43
167,76,38
169,76,38
171,76,35
173,76,33
175,76,30
177,76,24
179,76,13
181,76,9
183,76,1
185,76,1
187,76,1
189,76,3
191,76,16
193,76,36
195,76,38
197,76,43
165,78,43
167,78,36
169,78,35
171,78,30
173,78,30
175,78,30
177,78,24
179,78,16
181,78,13
183,78,12
185,78,6
187,78,4
189,78,3
193,78,35
195,78,38
197,78,41
165,80,41
167,80,33
169,80,32
171,80,30
173,80,30
175,80,30
177,80,25
179,80,19
181,80,18
183,80,16
185,80,15
187,80,18
191,80,30
193,80,33
195,80,35
197,80,38
199,80,43
165,82,38
167,82,35
169,82,32
171,82,30
173,82,30
175,82,29
177,82,25
179,82,18
181,82,15
183,82,15
185,82,15
187,82,16
189,82,19
191,82,32
193,82,33
195,82,35
197,82,38
199,82,41
165,84,43
167,84,36
169,84,32
171,84,30
173,84,27
175,84,25
177,84,21
179,84,18
181,84,13
183,84,13
185,84,13
187,84,13
191,84,27
193,84,30
195,84,33
197,84,38
199,84,41
167,86,36
169,86,33
171,86,29
173,86,25
175,86,22
177,86,19
179,86,18
181,86,13
183,86,12
185,86,13
187,86,13
189,86,15
191,86,24
193,86,25
195,86,33
197,86,38
167,88,36
169,88,35
171,88,30
173,88,25
175,88,24
177,88,19
179,88,18
181,88,16
183,88,15
185,88,16
187,88,15
189,88,19
191,88,24
193,88,29
195,88,33
197,88,38
167,90,40
169,90,36
171,90,32
173,90,29
175,90,25
177,90,24
179,90,21
181,90,18
183,90,18
185,90,18
187,90,19
189,90,24
191,90,27
193,90,30
195,90,32
197,90,40
167,92,43
169,92,38
171,92,35
173,92,32
175,92,29
177,92,24
179,92,21
181,92,19
183,92,18
185,92,19
187,92,21
189,92,25
191,92,30
193,92,33
195,92,35
197,92,40
169,94,40
171,94,35
173,94,33
175,94,30
177,94,27
179,94,25
181,94,19
183,94,19
185,94,22
187,94,24
189,94,25
191,94,32
193,94,35
195,94,36
197,94,41
169,96,41
171,96,36
173,96,35
175,96,32
177,96,30
179,96,29
