176,47,44
178,47,44
180,47,44
176,49,42
178,49,42
180,49,41
182,49,44
184,49,42
186,49,44
172,51,44
174,51,42
176,51,39
178,51,39
180,51,37
182,51,37
184,51,37
186,51,39
188,51,42
190,51,44
192,51,44
170,53,44
172,53,41
174,53,39
176,53,35
178,53,35
180,53,35
182,53,35
184,53,34
186,53,34
188,53,39
190,53,39
192,53,41
194,53,44
170,55,39
172,55,39
174,55,37
176,55,32
178,55,32
180,55,34
182,55,35
184,55,34
186,55,32
188,55,34
190,55,35
192,55,39
194,55,41
196,55,44
168,57,39
170,57,37
172,57,37
174,57,37
176,57,35
178,57,32
180,57,32
182,57,32
184,57,32
186,57,32
188,57,32
190,57,35
192,57,37
194,57,41
196,57,44
166,59,44
168,59,41
170,59,39
172,59,37
174,59,37
176,59,37
178,59,35
180,59,32
182,59,30
184,59,32
186,59,32
188,59,32
190,59,35
192,59,39
194,59,41
166,61,44
168,61,41
170,61,39
172,61,37
174,61,37
176,61,39
178,61,37
180,61,34
182,61,32
184,61,32
186,61,30
188,61,34
190,61,42
192,61,44
194,61,44
168,63,41
170,63,39
172,63,37
174,63,37
176,63,41
178,63,41
180,63,37
182,63,32
184,63,29
186,63,27
188,63,34
190,63,44
168,65,44
170,65,42
172,65,39
174,65,39
176,65,44
178,65,41
180,65,37
182,65,29
184,65,24
186,65,21
188,65,24
170,67,42
172,67,39
174,67,41
176,67,42
178,67,39
180,67,34
182,67,21
184,67,19
186,67,17
188,67,16
168,69,42
170,69,41
172,69,39
174,69,39
176,69,37
178,69,32
180,69,26
182,69,19
184,69,14
186,69,10
188,69,8
190,69,41
166,71,42
168,71,39
170,71,39
172,71,37
174,71,37
176,71,32
178,71,29
180,71,22
182,71,14
184,71,8
186,71,5
188,71,3
190,71,6
192,71,44
166,73,42
168,73,39
170,73,37
172,73,35
174,73,34
176,73,30
178,73,26
180,73,19
182,73,13
184,73,6
186,73,3
188,73,2
190,73,5
192,73,44
164,75,44
166,75,39
168,75,37
170,75,35
172,75,34
174,75,32
176,75,30
178,75,26
180,75,14
182,75,10
184,75,5
186,75,2
188,75,0
190,75,5
192,75,42
194,75,42
164,77,44
166,77,37
168,77,35
170,77,32
172,77,30
174,77,30
176,77,30
178,77,24
180,77,13
182,77,13
184,77,8
186,77,6
188,77,3
190,77,3
192,77,41
194,77,41
196,77,44
164,79,41
166,79,37
168,79,32
170,79,29
172,79,27
174,79,27
176,79,29
178,79,24
180,79,21
182,79,17
184,79,13
186,79,13
188,79,16
190,79,21
192,79,24
194,79,39
196,79,41
198,79,44
164,81,39
166,81,34
168,81,30
170,81,29
172,81,27
174,81,27
176,81,26
178,81,24
180,81,22
182,81,17
184,81,14
186,81,16
188,81,16
192,81,32
194,81,37
196,81,39
198,81,42
164,83,41
166,83,34
168,83,30
170,83,29
172,83,26
174,83,26
176,83,24
178,83,22
180,83,13
182,83,13
184,83,13
186,83,13
188,83,13
194,83,34
196,83,39
198,83,42
164,85,41
166,85,35
168,85,32
170,85,29
172,85,26
174,85,24
176,85,19
178,85,16
180,85,13
182,85,13
184,85,13
186,85,11
188,85,13
190,85,13
196,85,37
198,85,42
164,87,42
166,87,37
168,87,32
170,87,29
172,87,26
174,87,24
176,87,19
178,87,17
180,87,16
182,87,11
184,87,11
186,87,11
188,87,13
190,87,16
192,87,22
194,87,26
196,87,35
198,87,41
164,89,44
166,89,39
168,89,34
170,89,30
172,89,26
174,89,24
176,89,21
178,89,19
180,89,17
182,89,13
184,89,13
186,89,13
188,89,17
190,89,21
192,89,26
194,89,29
196,89,35
198,89,41
166,91,41
168,91,35
170,91,30
172,91,27
174,91,26
176,91,24
178,91,19
180,91,16
182,91,13
184,91,14
186,91,16
188,91,19
190,91,22
192,91,27
194,91,32
196,91,34
198,91,41
166,93,42
168,93,37
170,93,30
172,93,29
174,93,26
176,93,26
178,93,22
180,93,17
182,93,16
184,93,17
186,93,17
188,93,19
190,93,24
192,93,29
194,93,32
196,93,35
198,93,41
166,95,44
168,95,35
170,95,32
172,95,29
174,95,27
176,95,26
178,95,24
180,95,22
182,95,21
184,95,24
186,95,24
188,95,24
190,95,27
192,95,30
194,95,32
196,95,39
198,95,44
168,97,39
170,97,34
172,97,30
174,97,27
176,97,26
178,97,24
180,97,22
182,97,22
184,97,22
186,97,22
188,97,24
190,97,26
192,97,29
194,97,32
196,97,41
168,99,42
170,99,37
172,99,34
174,99,27
176,99,26
178,99,24
180,99,22
182,99,19
184,99,19
186,99,21
188,99,22
190,99,24
192,99,27
194,99,32
196,99,41
168,101,44
170,101,39
172,101,37
174,101,27
176,101,24
178,101,24
180,101,22
182,101,19
184,101,19
186,101,19
188,101,21
190,101,22
192,101,26
194,101,30
170,103,44
172,103,35
174,103,29
176,103,26
178,103,24
180,103,21
182,103,21
184,103,19
186,103,19
188,103,19
190,103,24
192,103,27
194,103,30
