173,41,42
175,41,41
177,41,39
179,41,38
181,41,36
183,41,36
185,41,36
187,41,36
189,41,42
171,43,44
173,43,41
175,43,39
177,43,36
179,43,35
181,43,35
183,43,35
185,43,35
187,43,35
189,43,36
191,43,39
193,43,44
171,45,42
173,45,39
175,45,35
177,45,35
179,45,32
181,45,32
183,45,30
185,45,30
187,45,33
189,45,35
191,45,36
193,45,42
195,45,44
169,47,42
171,47,41
173,47,36
175,47,35
177,47,35
179,47,30
181,47,32
183,47,32
185,47,32
187,47,33
189,47,35
191,47,35
193,47,39
195,47,42
167,49,44
169,49,42
171,49,38
173,49,35
175,49,32
177,49,30
179,49,29
181,49,29
183,49,29
185,49,30
187,49,32
189,49,33
191,49,33
193,49,36
195,49,41
167,51,44
169,51,39
171,51,35
173,51,33
175,51,30
177,51,27
179,51,27
181,51,26
183,51,26
185,51,29
187,51,29
189,51,30
191,51,32
193,51,35
195,51,38
197,51,44
167,53,42
169,53,38
171,53,33
173,53,30
175,53,29
177,53,26
179,53,26
181,53,26
183,53,24
185,53,24
187,53,26
189,53,27
191,53,29
193,53,33
195,53,36
197,53,42
167,55,36
169,55,35
171,55,32
173,55,29
175,55,27
177,55,26
179,55,24
181,55,24
183,55,24
185,55,23
187,55,24
189,55,24
191,55,27
193,55,32
195,55,32
197,55,38
165,57,41
167,57,36
169,57,33
171,57,30
173,57,30
175,57,29
177,57,26
179,57,24
181,57,24
183,57,24
185,57,23
187,57,23
189,57,24
191,57,26
193,57,29
195,57,32
197,57,36
199,57,39
201,57,44
163,59,44
165,59,41
167,59,36
169,59,35
171,59,33
173,59,33
175,59,32
177,59,30
179,59,29
181,59,26
183,59,24
185,59,24
187,59,24
189,59,27
191,59,27
193,59,32
195,59,33
197,59,36
199,59,39
201,59,44
165,61,42
167,61,38
169,61,36
171,61,35
173,61,35
175,61,35
177,61,35
179,61,32
181,61,29
183,61,24
185,61,26
187,61,27
189,61,32
191,61,35
193,61,36
195,61,38
197,61,38
199,61,42
201,61,44
165,63,44
167,63,38
169,63,36
171,63,36
173,63,36
175,63,36
177,63,36
179,63,33
181,63,30
183,63,24
185,63,24
187,63,30
189,63,35
191,63,36
193,63,38
195,63,39
197,63,39
199,63,44
167,65,41
169,65,41
171,65,41
173,65,41
175,65,39
177,65,38
179,65,35
181,65,30
183,65,21
185,65,21
187,65,33
189,65,38
191,65,39
193,65,41
195,65,41
197,65,41
199,65,42
167,67,41
169,67,41
171,67,41
173,67,39
175,67,38
177,67,36
179,67,32
181,67,27
183,67,19
185,67,19
187,67,38
189,67,41
191,67,42
197,67,44
199,67,38
167,69,42
169,69,41
171,69,39
173,69,38
175,69,36
177,69,33
179,69,26
181,69,17
183,69,13
185,69,11
187,69,11
189,69,39
191,69,42
193,69,44
165,71,42
167,71,42
169,71,39
171,71,38
173,71,36
175,71,33
177,71,30
179,71,24
181,71,19
183,71,11
185,71,7
187,71,7
189,71,36
191,71,41
193,71,44
163,73,42
165,73,41
167,73,39
169,73,38
171,73,36
173,73,35
175,73,32
177,73,27
179,73,21
181,73,14
183,73,7
185,73,6
187,73,6
189,73,36
191,73,39
193,73,42
163,75,41
165,75,39
167,75,36
169,75,35
171,75,35
173,75,32
175,75,29
177,75,21
179,75,14
181,75,10
183,75,5
185,75,2
187,75,0
189,75,0
191,75,38
193,75,44
161,77,44
163,77,41
165,77,38
167,77,35
169,77,33
171,77,32
173,77,32
175,77,29
177,77,19
179,77,16
181,77,10
183,77,6
185,77,2
187,77,2
189,77,3
191,77,38
193,77,42
195,77,44
163,79,39
165,79,36
167,79,35
169,79,33
171,79,32
173,79,32
175,79,30
177,79,23
179,79,20
181,79,19
183,79,13
185,79,3
187,79,3
189,79,27
191,79,35
193,79,39
195,79,42
163,81,41
165,81,36
167,81,35
169,81,33
171,81,32
173,81,30
175,81,29
177,81,26
179,81,23
181,81,19
183,81,19
185,81,21
187,81,23
189,81,32
191,81,35
193,81,39
195,81,42
197,81,44
163,83,42
165,83,38
167,83,35
169,83,33
171,83,30
173,83,29
175,83,24
177,83,23
179,83,19
181,83,17
183,83,19
185,83,19
187,83,20
189,83,33
191,83,36
193,83,39
195,83,41
197,83,44
163,85,44
165,85,39
167,85,35
169,85,32
171,85,29
173,85,27
175,85,24
177,85,21
179,85,19
181,85,16
183,85,16
185,85,17
187,85,19
189,85,33
191,85,33
193,85,39
195,85,41
165,87,41
167,87,36
169,87,32
171,87,29
173,87,26
175,87,24
177,87,23
179,87,19
181,87,17
183,87,16
185,87,17
187,87,20
189,87,24
191,87,29
193,87,38
195,87,42
165,89,42
167,89,39
169,89,35
171,89,33
173,89,29
175,89,27
177,89,24
179,89,21
181,89,19
183,89,19
185,89,19
187,89,24
189,89,27
191,89,30
193,89,38
195,89,44
165,91,44
167,91,39
169,91,36
171,91,35
173,91,30
175,91,29
177,91,24
179,91,23
181,91,21
183,91,21
185,91,24
187,91,29
189,91,32
191,91,35
193,91,41
165,93,44
167,93,41
169,93,38
171,93,35
173,93,32
175,93,29
177,93,26
179,93,23
181,93,21
183,93,23
185,93,26
187,93,30
189,93,35
191,93,39
193,93,44
167,95,42
169,95,39
171,95,36
173,95,35
175,95,33
177,95,30
179,95,29
181,95,27
183,95,29
185,95,33
187,95,36
189,95,38
191,95,42
167,97,42
169,97,41
171,97,39
173,97,36
175,97,35
177,97,35
179,97,30
181,97,30
183,97,32
185,97,35
187,97,38
189,97,41
191,97,42
169,99,42
171,99,41
173,99,38
175,99,35
177,99,32
179,99,30
181,99,30
183,99,30
185,99,33
187,99,36
189,99,42
171,101,39
173,101,36
175,101,32
177,101,30
179,101,30
181,101,30
183,101,30
185,101,33
187,101,36
189,101,41
171,103,41
173,103,36
175,103,32
177,103,30
179,103,30
181,103,30
183,103,32
185,103,33
187,103,36
189,103,41
171,105,42
173,105,38
175,105,35
177,105,33
179,105,33
181,105,35
183,105,35
185,105,38
187,105,39
