0,22,1214
0,23,1214
0,24,1214
0,25,1214
0,26,1214
0,27,1214
0,28,1210
0,29,1206
0,30,1206
0,31,1206
0,32,1206
0,33,1206
0,34,1202
0,35,1206
0,36,1202
0,37,1202
0,38,1202
0,39,1197
0,40,1197
0,41,1197
0,42,1202
0,43,1206
0,44,1210
1,21,1214
1,22,1214
1,23,1214
1,24,1214
1,25,1214
1,26,1214
1,27,1214
1,28,1206
1,29,1206
1,30,1206
1,31,1206
1,32,1206
1,33,1202
1,34,1202
1,35,1202
1,36,1202
1,37,1202
1,38,1202
1,39,1197
1,40,1197
1,41,1197
1,42,1202
1,43,1202
1,44,1214
1,45,1214
2,21,1214
2,22,1214
2,23,1210
2,24,1210
2,25,1214
2,26,1214
2,27,1214
2,28,1206
2,29,1206
2,30,1206
2,31,1206
2,32,1206
2,33,1202
2,34,1202
2,35,1202
2,36,1197
2,37,1197
2,38,1197
2,39,1197
2,40,1202
2,41,1202
2,42,1206
2,43,1210
2,44,1214
3,20,1214
3,21,1214
3,22,1214
3,23,1210
3,24,1210
3,25,1210
3,26,1210
3,27,1210
3,28,1206
3,29,1202
3,30,1202
3,31,1202
3,32,1202
3,33,1202
3,34,1202
3,35,1202
3,36,1202
3,37,1202
3,38,1202
3,39,1202
3,40,1202
3,41,1206
3,42,1206
3,43,1210
3,44,1214
3,45,1214
4,14,1214
4,15,1214
4,17,1214
4,18,1214
4,19,1214
4,20,1210
4,21,1210
4,22,1210
4,23,1210
4,24,1210
4,25,1214
4,26,1210
4,27,1206
4,28,1206
4,29,1202
4,30,1202
4,31,1197
4,32,1202
4,33,1202
4,34,1197
4,35,1202
4,36,1197
4,37,1202
4,38,1202
4,39,1202
4,40,1202
4,41,1206
4,42,1206
4,43,1210
4,44,1210
4,45,1214
4,46,1214
5,13,1214
5,14,1214
5,15,1214
5,16,1214
5,17,1214
5,18,1214
5,19,1210
5,20,1210
5,21,1210
5,22,1210
5,23,1210
5,24,1210
5,25,1210
5,26,1206
5,27,1206
5,28,1206
5,29,1202
5,30,1202
5,31,1202
5,32,1197
5,33,1197
5,34,1197
5,35,1197
5,36,1197
5,37,1202
5,38,1202
5,39,1202
5,40,1202
5,41,1206
5,42,1206
5,43,1206
5,44,1210
5,45,1214
5,46,1214
5,47,1214
5,48,1214
6,15,1214
6,16,1214
6,17,1214
6,18,1214
6,19,1210
6,20,1210
6,21,1210
6,22,1210
6,23,1206
6,24,1210
6,25,1210
6,26,1206
6,27,1206
6,28,1206
6,29,1202
6,30,1202
6,31,1202
6,32,1197
6,33,1197
6,34,1197
6,35,1197
6,36,1197
6,37,1202
6,38,1202
6,39,1202
6,40,1202
6,41,1202
6,42,1206
6,43,1206
6,44,1210
6,45,1210
6,46,1214
6,47,1214
6,48,1214
6,49,1214
7,15,1214
7,16,1214
7,17,1214
7,18,1214
7,19,1210
7,20,1206
7,21,1210
7,22,1206
7,23,1206
7,24,1206
7,25,1206
7,26,1206
7,27,1206
7,28,1206
7,29,1202
7,30,1202
7,31,1202
7,32,1197
7,33,1197
7,34,1197
7,35,1197
7,36,1197
7,37,1202
7,38,1202
7,39,1202
7,40,1202
7,41,1202
7,42,1206
7,43,1206
7,44,1210
7,45,1210
7,46,1214
7,47,1214
7,48,1214
7,49,1214
8,17,1214
8,18,1214
8,19,1210
8,20,1210
8,21,1210
8,22,1210
8,23,1206
8,24,1206
8,25,1206
8,26,1206
8,27,1206
8,28,1206
8,29,1202
8,30,1202
8,31,1197
8,32,1197
8,33,1197
8,34,1197
8,35,1197
8,36,1197
8,37,1202
8,38,1202
8,39,1202
8,40,1202
8,41,1206
8,42,1210
8,43,1206
8,44,1210
8,45,1210
8,46,1210
8,47,1214
8,48,1214
8,49,1214
8,50,1214
8,51,1214
9,17,1214
9,18,1214
9,19,1210
9,20,1210
9,21,1210
9,22,1210
9,23,1206
9,24,1206
9,25,1210
9,26,1206
9,27,1206
9,28,1206
9,29,1202
9,30,1202
9,31,1197
9,32,1197
9,33,1197
9,34,1197
9,35,1197
9,36,1197
9,37,1202
9,38,1202
9,39,1202
9,40,1202
9,41,1206
9,42,1206
9,43,1206
9,44,1206
9,45,1206
9,46,1210
9,47,1210
9,48,1210
9,49,1214
9,50,1214
9,51,1214
9,52,1214
10,17,1214
10,18,1214
10,19,1210
10,20,1206
10,21,1210
10,22,1210
10,23,1206
10,24,1206
10,25,1210
10,26,1206
10,27,1206
10,28,1206
10,29,1202
10,30,1202
10,31,1197
10,32,1197
10,33,1197
10,34,1197
10,35,1202
10,36,1202
10,37,1202
10,38,1202
10,39,1202
10,40,1202
10,41,1206
10,42,1206
10,43,1206
10,44,1206
10,45,1206
10,46,1210
10,47,1210
10,48,1210
10,49,1210
10,50,1214
10,51,1214
10,52,1214
11,17,1214
11,18,1214
11,19,1210
11,20,1210
11,21,1210
11,22,1210
11,23,1206
11,24,1206
11,25,1210
11,26,1210
11,27,1206
11,28,1206
11,29,1202
11,30,1202
11,31,1202
11,32,1202
11,33,1202
11,34,1202
11,35,1202
11,36,1202
11,37,1202
11,38,1202
11,39,1202
11,40,1202
11,41,1206
11,42,1206
11,43,1206
11,44,1206
11,45,1206
11,46,1206
11,47,1206
11,48,1206
11,49,1210
11,50,1210
11,51,1214
11,52,1214
11,53,1214
11,54,1214
12,17,1214
12,18,1214
12,19,1210
12,20,1206
12,21,1210
12,22,1210
12,23,1206
12,24,1202
12,25,1210
12,26,1206
12,27,1206
12,28,1206
12,29,1202
12,30,1202
12,31,1202
12,32,1202
12,33,1202
12,34,1202
12,35,1202
12,36,1202
12,37,1202
12,38,1202
12,39,1202
12,40,1206
12,41,1206
12,42,1206
12,43,1202
12,44,1202
12,45,1202
12,46,1206
12,47,1206
12,48,1206
12,49,1206
12,50,1206
12,51,1210
12,52,1214
12,53,1210
12,54,1214
12,55,1214
12,56,1214
13,17,1214
13,18,1214
13,19,1210
13,20,1210
13,21,1210
13,22,1210
13,23,1206
13,24,1206
13,25,1210
13,26,1206
13,27,1206
13,28,1202
13,29,1202
13,30,1202
13,31,1202
13,32,1197
13,33,1202
13,34,1202
13,35,1202
13,36,1202
13,37,1202
13,38,1202
13,39,1202
13,40,1202
13,41,1202
13,42,1202
13,43,1202
13,44,1202
13,45,1202
13,46,1202
13,47,1202
13,48,1202
13,49,1206
13,50,1206
13,51,1210
13,52,1206
13,53,1210
13,54,1210
13,55,1214
13,56,1214
13,57,1214
14,18,1214
14,19,1214
14,20,1210
14,21,1210
14,22,1210
14,23,1206
14,24,1202
14,25,1206
14,26,1206
14,27,1202
14,28,1202
14,29,1202
14,30,1202
14,31,1202
14,32,1202
14,33,1202
14,34,1202
14,35,1202
14,36,1202
14,37,1202
14,38,1202
14,39,1202
14,40,1202
14,41,1202
14,42,1202
14,43,1202
14,44,1202
14,45,1202
14,46,1202
14,47,1202
14,48,1202
14,49,1202
14,50,1202
14,51,1202
14,52,1206
14,53,1206
14,54,1210
14,55,1210
14,56,1214
14,57,1214
15,19,1214
15,20,1210
15,21,1210
15,22,1206
15,23,1206
15,24,1202
15,25,1206
15,26,1206
15,27,1202
15,28,1202
15,29,1202
15,30,1202
15,31,1197
15,32,1197
15,33,1197
15,34,1197
15,35,1202
15,36,1202
15,37,1202
15,38,1202
15,39,1202
15,40,1202
15,41,1202
15,42,1202
15,43,1202
15,44,1202
15,45,1202
15,46,1202
15,47,1202
15,48,1202
15,49,1202
15,50,1202
15,51,1202
15,52,1206
15,53,1206
15,54,1206
15,55,1210
15,56,1214
15,57,1214
16,18,1214
16,19,1214
16,20,1210
16,21,1210
16,22,1210
16,23,1206
16,24,1202
16,25,1206
16,26,1206
16,27,1202
16,28,1202
16,29,1202
16,30,1202
16,31,1197
16,32,1197
16,33,1197
16,34,1197
16,35,1197
16,36,1197
16,37,1197
16,38,1202
16,39,1202
16,40,1202
16,41,1202
16,42,1202
16,43,1202
16,44,1202
16,45,1202
16,46,1202
16,47,1202
16,48,1202
16,49,1202
16,50,1202
16,51,1202
16,52,1206
16,53,1206
16,54,1206
16,55,1210
16,56,1214
16,57,1214
17,19,1214
17,20,1214
17,21,1210
17,22,1210
17,23,1206
17,24,1197
17,25,1202
17,26,1202
17,27,1202
17,28,1202
17,29,1202
17,30,1202
17,31,1202
17,32,1202
17,33,1197
17,34,1197
17,35,1197
17,36,1197
17,37,1197
17,38,1197
17,39,1197
17,40,1197
17,41,1202
17,42,1202
17,43,1197
17,44,1197
17,45,1197
17,46,1197
17,47,1202
17,48,1202
17,49,1202
17,50,1202
17,51,1202
17,52,1202
17,53,1202
17,54,1206
17,55,1202
17,56,1210
17,57,1214
17,58,1214
18,19,1214
18,20,1214
18,21,1210
18,22,1202
18,23,1202
18,24,1202
18,25,1202
18,26,1202
18,27,1202
18,28,1202
18,29,1202
18,30,1202
18,31,1202
18,32,1202
18,33,1197
18,34,1197
18,35,1197
18,36,1197
18,37,1197
18,38,1197
18,39,1197
18,40,1197
18,41,1197
18,42,1197
18,43,1197
18,44,1197
18,45,1197
18,46,1197
18,47,1202
18,48,1202
18,49,1202
18,50,1202
18,51,1202
18,52,1202
18,53,1202
18,54,1206
18,55,1202
18,56,1210
18,57,1214
18,58,1214
19,18,1214
19,19,1214
19,20,1210
19,21,1206
19,22,1202
19,23,1202
19,24,1202
19,25,1202
19,26,1206
19,27,1202
19,28,1202
19,29,1202
19,30,1202
19,31,1202
19,32,1202
19,33,1197
19,34,1197
19,35,1197
19,36,1197
19,37,1197
19,38,1197
19,39,1197
19,40,1197
19,41,1197
19,42,1197
19,43,1197
19,44,1197
19,45,1202
19,46,1202
19,47,1202
19,48,1202
19,49,1202
19,50,1202
19,51,1202
19,52,1202
19,53,1202
19,54,1202
19,55,1202
19,56,1206
19,57,1210
19,58,1214
19,59,1214
