23,139,44
23,141,32
23,143,29
23,145,41
23,147,41
23,151,22
23,153,13
23,155,13
23,157,11
23,159,6
23,165,22
23,167,22
23,169,44
23,171,39
23,173,32
25,143,44
25,145,41
25,163,29
25,167,41
25,169,41
25,171,39
25,173,32
27,163,41
27,169,41
27,171,41
27,173,41
27,175,44
27,177,41
29,153,41
29,155,41
29,157,41
29,159,41
29,161,41
29,163,44
31,147,44
31,149,39
31,151,36
31,153,36
31,155,36
31,157,36
31,159,39
31,161,39
31,163,41
33,145,44
33,147,41
33,149,39
33,151,34
33,153,34
33,155,32
33,157,34
33,159,34
33,161,36
33,163,39
33,165,41
35,145,41
35,147,36
35,149,36
35,151,34
35,153,32
35,155,32
35,157,32
35,159,32
35,161,32
35,163,32
35,165,36
35,167,44
37,143,41
37,145,39
37,147,34
37,149,32
37,151,32
37,153,32
37,155,29
37,157,29
37,159,29
37,161,29
37,163,32
37,165,34
37,167,39
37,169,44
39,141,41
39,143,41
39,145,39
39,147,36
39,149,32
39,151,29
39,153,29
39,155,29
39,157,29
39,159,32
39,161,34
39,163,32
39,165,34
39,167,36
39,169,41
41,143,41
41,145,41
41,147,39
41,149,34
41,151,29
41,153,29
41,155,29
41,157,32
41,159,36
41,161,39
41,163,39
41,165,39
41,167,39
41,169,44
43,147,44
43,149,39
43,151,29
43,153,22
43,155,29
43,157,36
43,159,41
43,161,41
43,163,39
43,165,41
43,167,44
45,149,41
45,151,15
45,153,13
45,155,13
45,157,39
45,159,41
45,161,41
45,163,41
45,165,44
47,147,44
47,149,39
47,151,15
47,153,9
47,155,11
47,157,34
47,159,39
47,161,39
47,163,41
47,165,41
49,145,41
49,147,39
49,149,32
49,151,6
49,153,2
49,155,4
49,157,22
49,159,32
49,161,34
49,163,39
49,165,39
49,167,41
51,141,44
51,143,41
51,145,39
51,147,34
51,149,32
51,151,2
51,153,0
51,155,2
51,157,4
51,159,29
51,161,32
51,163,34
51,165,36
51,167,39
51,169,41
53,141,41
53,143,36
53,145,36
53,147,32
53,149,20
53,151,4
53,153,2
53,155,6
53,157,9
53,159,25
53,161,29
53,163,29
53,165,32
53,167,36
53,169,39
53,171,44
55,141,41
55,143,34
55,145,34
55,147,29
55,149,22
55,151,13
55,153,9
55,155,13
55,157,20
55,159,22
55,161,25
55,163,29
55,165,29
55,167,34
55,169,39
57,139,41
57,141,36
57,143,34
57,145,29
57,147,29
57,149,22
57,151,15
57,153,13
57,155,13
57,157,18
57,159,22
57,161,25
57,163,27
57,165,29
57,167,32
57,169,39
59,139,44
59,141,39
59,143,32
59,145,29
59,147,22
59,149,20
59,151,15
59,153,13
59,155,13
59,157,13
59,159,20
59,161,22
59,163,25
59,165,29
59,167,32
59,169,39
61,141,39
61,143,32
61,145,29
61,147,22
61,149,20
61,151,18
61,153,18
61,155,18
61,157,13
61,159,18
61,161,20
61,163,22
61,165,29
61,167,32
61,169,41
63,141,39
63,143,34
63,145,27
63,147,22
63,149,20
63,151,15
63,153,15
63,155,15
63,157,15
63,159,18
63,161,20
63,163,22
63,165,27
63,167,36
63,169,41
65,141,41
65,143,34
65,145,29
65,147,27
65,149,18
65,151,13
65,153,11
65,155,13
65,157,13
65,159,15
65,161,20
65,163,22
65,165,27
65,167,36
65,169,44
67,141,41
67,143,32
67,145,29
67,147,27
67,149,20
67,151,18
67,153,18
67,155,15
67,157,15
67,159,18
67,161,20
67,163,25
67,165,29
67,167,36
67,169,44
69,141,44
69,143,34
69,145,27
69,147,27
69,149,25
69,151,22
69,153,20
69,155,18
69,157,15
69,159,18
69,161,22
69,163,29
69,165,32
69,167,39
71,141,44
71,143,39
71,145,32
71,147,27
71,149,22
71,151,20
71,153,15
71,155,15
71,157,13
71,159,18
71,161,22
71,163,29
71,165,36
71,167,41
73,143,41
73,145,32
73,147,27
73,149,22
73,151,18
73,153,18
73,155,18
73,157,15
73,159,18
73,161,22
73,163,29
73,165,39
75,145,34
75,147,27
75,149,22
75,151,20
75,153,20
75,155,20
75,157,22
75,159,22
75,161,27
75,163,34
75,165,41
77,147,36
77,149,25
77,151,25
77,153,25
77,155,27
77,157,29
77,159,32
77,161,32
77,163,41
