21,140,42
21,141,42
21,142,42
21,148,40
21,149,35
21,150,33
21,151,30
21,152,30
21,153,33
21,154,33
21,155,33
21,158,26
21,159,28
21,160,30
21,161,35
21,162,35
21,163,35
21,164,35
21,165,42
21,166,42
22,140,42
22,141,42
22,142,42
22,148,40
22,149,35
22,150,33
22,151,30
22,152,30
22,153,33
22,154,33
22,155,33
22,158,26
22,159,28
22,160,30
22,161,35
22,162,35
22,163,35
22,164,35
22,165,42
22,166,42
23,148,42
23,149,38
23,150,35
23,151,35
23,152,35
23,153,40
23,154,42
23,155,42
23,160,35
23,161,35
23,162,35
23,163,35
23,164,35
24,148,42
24,149,42
24,150,42
24,151,42
24,152,40
24,161,38
24,162,33
24,163,35
24,164,35
30,157,42
30,158,42
31,154,42
31,155,42
31,156,40
31,157,40
31,158,40
31,159,42
32,154,42
32,155,42
32,156,40
32,157,40
32,158,38
32,159,42
32,160,42
33,149,42
33,151,42
33,152,42
33,154,42
33,155,42
33,156,40
33,157,38
33,158,38
33,159,38
33,160,40
33,161,42
33,162,42
34,150,42
34,151,40
34,152,40
34,153,42
34,154,40
34,155,40
34,156,40
34,157,38
34,158,38
34,159,35
34,160,38
34,161,40
34,162,40
34,163,42
34,164,42
35,150,42
35,151,40
35,152,40
35,153,42
35,154,40
35,155,40
35,156,40
35,157,38
35,158,38
35,159,35
35,160,38
35,161,40
35,162,40
35,163,42
35,164,42
36,145,42
36,146,42
36,147,42
36,148,42
36,149,40
36,150,40
36,151,40
36,152,38
36,153,40
36,154,35
36,155,35
36,156,38
36,157,35
36,158,35
36,159,35
36,160,35
36,161,38
36,162,38
36,163,38
36,164,40
36,165,42
37,146,42
37,148,42
37,149,40
37,150,40
37,151,40
37,152,38
37,153,38
37,154,38
37,155,38
37,156,38
37,157,35
37,158,35
37,159,35
37,160,35
37,161,35
37,162,35
37,163,40
37,164,42
37,165,42
38,145,42
38,146,42
38,148,42
38,149,40
38,150,38
38,151,40
38,152,38
38,153,38
38,154,35
38,155,35
38,156,35
38,157,35
38,158,35
38,159,35
38,160,35
38,161,35
38,162,38
38,163,38
38,164,42
38,165,42
39,145,42
39,146,42
39,147,42
39,148,42
39,149,42
39,150,40
39,151,38
39,152,35
39,153,33
39,154,35
39,155,35
39,156,35
39,157,38
39,158,38
39,159,38
39,160,38
39,161,38
39,162,40
39,163,40
39,164,42
39,166,42
39,167,42
40,148,42
40,149,42
40,150,38
40,151,35
40,152,33
40,153,33
40,154,33
40,155,33
40,156,35
40,157,38
40,158,40
40,159,40
40,160,40
40,161,42
40,162,42
40,163,42
40,164,42
40,165,42
40,166,42
40,167,42
41,149,42
41,150,38
41,151,35
41,152,33
41,153,30
41,154,33
41,155,33
41,156,35
41,157,40
41,158,42
41,159,42
41,160,42
41,163,42
41,164,42
41,165,42
41,166,42
42,149,42
42,150,38
42,151,33
42,152,30
42,153,28
42,154,30
42,155,30
42,156,33
42,157,42
42,160,42
42,163,42
42,164,42
42,165,42
43,150,38
43,151,33
43,152,26
43,153,23
43,154,26
43,155,26
43,156,28
43,157,42
43,164,42
43,165,42
44,150,42
44,151,42
44,152,23
44,153,12
44,154,21
44,155,21
44,156,21
44,157,42
44,160,42
44,161,42
45,150,42
45,151,42
45,152,12
45,153,9
45,154,7
45,155,7
45,156,7
45,157,38
45,158,38
45,159,40
45,160,42
45,161,42
45,163,42
46,148,42
46,149,42
46,150,42
46,151,14
46,152,9
46,153,7
46,154,5
46,155,5
46,156,5
46,157,5
46,158,33
46,159,38
46,160,40
46,161,40
46,162,42
46,163,42
47,148,38
47,149,40
47,150,40
47,151,9
47,152,7
47,153,5
47,154,3
47,155,3
47,156,3
47,157,5
47,158,26
47,159,33
47,160,35
47,161,35
47,162,38
47,163,40
47,164,40
47,165,42
47,166,42
48,146,42
48,147,40
48,148,35
48,149,35
48,150,35
48,151,7
48,152,5
48,153,3
48,154,3
48,155,3
48,156,3
48,157,5
48,158,21
48,159,30
48,160,30
48,161,33
48,162,38
48,163,38
48,164,38
48,165,38
48,166,40
48,167,42
49,146,42
49,147,40
49,148,35
49,149,35
49,150,35
49,151,7
49,152,5
49,153,3
49,154,3
49,155,3
49,156,3
49,157,5
49,158,21
49,159,30
49,160,30
49,161,33
49,162,38
49,163,38
49,164,38
49,165,38
49,166,40
49,167,42
50,145,42
50,146,42
50,147,40
50,148,35
50,149,35
50,150,35
50,151,5
50,152,3
50,153,0
50,154,0
50,155,0
50,156,3
50,157,5
50,158,7
50,159,7
50,160,30
50,161,33
50,162,33
50,163,35
50,164,35
50,165,35
50,166,38
50,167,40
50,168,40
50,169,40
50,170,40
50,171,42
51,145,40
51,146,40
51,147,38
51,148,35
51,149,35
51,150,5
51,151,3
51,152,3
51,153,0
51,154,3
51,155,3
51,156,5
51,157,5
51,158,9
51,159,14
51,160,28
51,161,30
51,162,33
51,163,33
51,164,33
51,165,33
51,166,33
51,167,35
51,168,35
51,169,35
51,170,38
51,171,42
52,143,42
52,144,42
52,145,40
52,146,38
52,147,35
52,148,33
52,149,23
52,150,9
52,151,7
52,152,5
52,153,3
52,154,5
52,155,5
52,156,5
52,157,7
52,158,9
52,159,14
52,160,21
52,161,28
52,162,30
52,163,30
52,164,30
52,165,30
52,166,33
52,167,33
52,168,35
52,169,35
52,170,38
52,171,40
53,142,42
53,143,40
53,144,40
53,145,38
53,146,35
53,147,35
53,148,30
53,149,21
53,150,16
53,151,14
53,152,12
53,153,9
53,154,7
53,155,7
53,156,7
53,157,12
53,158,14
53,159,16
53,160,19
53,161,26
53,162,28
53,163,28
53,164,30
53,165,28
53,166,30
53,167,33
53,168,33
53,169,33
53,170,35
53,171,40
54,139,42
54,140,42
54,141,42
54,142,40
54,143,38
54,144,35
54,145,35
54,146,33
54,147,33
54,148,30
54,149,23
54,150,19
54,151,16
54,152,14
54,153,14
54,154,12
54,155,12
54,156,12
54,157,14
54,158,16
54,159,16
54,160,19
54,161,26
54,162,26
54,163,26
54,164,28
54,165,28
54,166,30
54,167,30
54,168,33
54,169,33
54,170,35
54,171,40
54,172,42
55,139,42
55,140,42
55,141,42
55,142,38
55,143,35
55,144,35
55,145,35
55,146,33
55,147,30
55,148,26
55,149,23
55,150,21
55,151,16
55,152,16
55,153,14
55,154,14
55,155,14
55,156,14
55,157,14
55,158,16
55,159,16
55,160,19
55,161,23
55,162,23
55,163,26
55,164,26
55,165,26
55,166,28
55,167,30
55,168,33
55,169,33
55,170,33
55,171,38
55,172,42
56,139,42
56,140,40
56,141,40
56,142,35
56,143,35
56,144,33
56,145,33
56,146,33
56,147,28
56,148,28
56,149,23
56,150,21
56,151,16
56,152,14
56,153,14
56,154,14
56,155,14
56,156,14
56,157,14
56,158,14
56,159,16
56,160,16
56,161,21
56,162,23
56,163,23
56,164,26
56,165,26
56,166,28
56,167,28
56,168,30
56,169,30
56,170,33
56,171,38
56,172,40
56,173,42
57,139,42
57,140,40
57,141,40
57,142,35
57,143,35
57,144,33
57,145,33
57,146,30
57,147,26
57,148,26
57,149,23
57,150,19
57,151,16
57,152,14
57,153,14
57,154,12
57,155,12
57,156,12
57,157,12
57,158,12
57,159,14
57,160,14
57,161,16
57,162,21
57,163,23
57,164,23
57,165,26
57,166,26
57,167,28
57,168,30
57,169,30
57,170,33
57,171,35
57,172,40
58,139,40
58,140,38
58,141,38
58,142,35
58,143,35
58,144,33
58,145,28
58,146,26
58,147,26
58,148,23
58,149,21
58,150,16
58,151,14
58,152,12
58,153,12
58,154,12
58,155,12
58,156,9
58,157,9
58,158,9
58,159,12
58,160,12
58,161,14
58,162,19
58,163,21
58,164,23
58,165,26
58,166,28
58,167,28
58,168,28
58,169,28
58,170,30
58,171,35
58,172,40
59,139,40
59,140,35
59,141,35
59,142,35
59,143,33
59,144,30
59,145,26
59,146,26
59,147,23
59,148,21
59,149,16
59,150,14
59,151,12
59,152,12
59,153,9
59,154,9
59,155,9
59,156,7
59,157,7
59,158,9
59,159,12
59,160,12
59,161,14
59,162,14
59,163,16
59,164,19
59,165,21
59,166,26
59,167,28
59,168,28
59,169,28
59,170,30
59,171,35
59,172,40
60,139,40
60,140,35
60,141,35
60,142,33
60,143,33
60,144,28
60,145,26
60,146,23
60,147,21
60,148,19
60,149,16
60,150,14
60,151,14
60,152,12
60,153,12
60,154,9
60,155,9
60,156,9
60,157,9
60,158,12
60,159,12
60,160,12
60,161,14
60,162,14
60,163,16
60,164,19
60,165,21
60,166,26
60,167,28
60,168,28
60,169,28
60,170,33
60,171,35
60,172,40
61,140,35
61,141,35
61,142,35
61,143,33
61,144,28
61,145,26
61,146,21
61,147,21
61,148,16
61,149,16
61,150,14
61,151,14
61,152,14
61,153,14
61,154,9
61,155,9
61,156,9
61,157,9
61,158,12
61,159,12
61,160,12
61,161,14
61,162,14
61,163,16
61,164,16
61,165,21
61,166,23
61,167,26
61,168,30
61,169,30
61,170,33
61,171,35
61,172,40
62,140,38
62,141,38
62,142,35
62,143,30
62,144,28
62,145,23
62,146,21
62,147,19
62,148,16
62,149,16
62,150,14
62,151,14
62,152,9
62,153,9
62,154,9
62,155,9
62,156,9
62,157,7
62,158,9
62,159,9
62,160,9
62,161,12
62,162,14
62,163,16
62,164,19
62,165,19
62,166,21
62,167,26
62,168,28
62,169,28
62,170,33
62,171,35
62,172,40
62,173,42
63,140,38
63,141,38
63,142,35
63,143,30
63,144,28
63,145,23
63,146,21
63,147,19
63,148,16
63,149,16
63,150,14
63,151,14
63,152,9
63,153,9
63,154,9
63,155,9
63,156,9
63,157,7
63,158,9
63,159,9
63,160,9
63,161,12
63,162,14
63,163,16
63,164,19
63,165,19
63,166,21
63,167,26
63,168,28
63,169,28
63,170,33
63,171,35
63,172,40
63,173,42
64,140,38
64,141,38
64,142,35
64,143,33
64,144,30
64,145,26
64,146,23
64,147,21
64,148,16
64,149,16
64,150,14
