26,129,37
26,130,35
26,131,31
26,132,33
26,133,33
26,134,31
26,135,33
26,148,41
26,149,39
26,150,41
26,158,23
26,159,23
26,160,25
26,161,27
26,162,27
26,163,31
26,164,31
26,165,35
26,166,35
26,167,37
26,168,35
27,128,39
27,129,35
27,130,35
27,131,33
27,132,37
27,133,37
27,134,41
27,144,43
27,145,43
27,146,41
27,147,43
27,148,39
27,149,41
27,150,39
27,151,43
27,158,21
27,159,21
27,160,25
27,161,27
27,162,31
27,163,33
27,164,35
27,165,37
27,166,37
27,167,39
27,168,39
27,169,41
28,128,39
28,129,39
28,130,39
28,131,39
28,132,41
28,133,41
28,142,43
28,143,41
28,144,41
28,145,39
28,146,39
28,147,41
28,148,37
28,149,39
28,150,39
28,151,43
28,155,43
28,160,27
28,161,27
28,162,39
28,163,39
28,164,41
28,165,39
28,166,39
28,167,41
28,168,41
28,169,43
29,128,41
29,129,41
29,130,41
29,131,43
29,132,43
29,139,43
29,140,43
29,141,41
29,142,41
29,143,39
29,144,39
29,145,39
29,146,37
29,147,37
29,148,37
29,149,39
29,150,39
29,151,41
29,152,41
29,153,41
29,154,43
29,155,39
29,156,43
29,165,43
29,173,43
30,128,43
30,129,43
30,130,43
30,138,43
30,139,41
30,140,41
30,141,39
30,142,39
30,143,39
30,144,39
30,145,37
30,146,37
30,147,37
30,148,37
30,149,37
30,150,37
30,151,39
30,152,39
30,153,39
30,154,41
30,155,41
30,156,41
30,157,41
30,173,43
31,128,43
31,129,43
31,137,43
31,138,41
31,139,41
31,140,41
31,141,37
31,142,37
31,143,37
31,144,37
31,145,35
31,146,35
31,147,35
31,148,35
31,149,35
31,150,35
31,151,37
31,152,37
31,153,37
31,154,39
31,155,39
31,156,39
31,157,39
31,158,41
32,129,43
32,136,43
32,137,43
32,138,39
32,139,41
32,140,39
32,141,37
32,142,35
32,143,35
32,144,35
32,145,35
32,146,35
32,147,35
32,148,35
32,149,35
32,150,35
32,151,35
32,152,35
32,153,37
32,154,37
32,155,39
32,156,37
32,157,39
32,158,39
32,159,41
33,136,43
33,137,41
33,138,37
33,139,37
33,140,37
33,141,35
33,142,37
33,143,35
33,144,35
33,145,35
33,146,35
33,147,35
33,148,33
33,149,31
33,150,31
33,151,31
33,152,35
33,153,37
33,154,37
33,155,37
33,156,37
33,157,37
33,158,39
33,159,39
33,160,43
34,135,43
34,136,43
34,137,39
34,138,35
34,139,35
34,140,33
34,141,33
34,142,35
34,143,33
34,144,33
34,145,35
34,146,33
34,147,33
34,148,31
34,149,31
34,150,31
34,151,29
34,152,33
34,153,35
34,154,35
34,155,35
34,156,37
34,157,37
34,158,39
34,159,39
34,160,41
35,134,43
35,135,43
35,136,41
35,137,37
35,138,35
35,139,35
35,140,33
35,141,33
35,142,33
35,143,31
35,144,33
35,145,33
35,146,33
35,147,31
35,148,31
35,149,29
35,150,29
35,151,29
35,152,31
35,153,33
35,154,33
35,155,35
35,156,35
35,157,37
35,158,37
35,159,37
35,160,43
36,134,43
36,135,41
36,136,39
36,137,37
36,138,35
36,139,33
36,140,33
36,141,31
36,142,31
36,143,29
36,144,29
36,145,31
36,146,31
36,147,29
36,148,29
36,149,29
36,150,31
36,151,31
36,152,29
36,153,31
36,154,31
36,155,31
36,156,33
36,157,35
36,158,37
36,159,39
36,160,41
36,161,43
37,133,43
37,134,41
37,135,39
37,136,37
37,137,35
37,138,35
37,139,33
37,140,31
37,141,31
37,142,31
37,143,29
37,144,29
37,145,29
37,146,29
37,147,27
37,148,27
37,149,29
37,150,29
37,151,29
37,152,29
37,153,29
37,154,29
37,155,31
37,156,33
37,157,35
37,158,37
37,159,37
37,160,39
37,161,43
38,133,43
38,134,37
38,135,37
38,136,35
38,137,37
38,138,35
38,139,35
38,140,33
38,141,29
38,142,29
38,143,27
38,144,27
38,145,27
38,146,27
38,147,27
38,148,27
38,149,27
38,150,27
38,151,27
38,152,29
38,153,29
38,154,29
38,155,29
38,156,31
38,157,35
38,158,35
38,159,37
38,160,37
38,161,41
38,162,43
39,132,43
39,133,41
39,134,37
39,135,37
39,136,35
39,137,35
39,138,33
39,139,31
39,140,31
39,141,29
39,142,29
39,143,27
39,144,27
39,145,27
39,146,27
39,147,27
39,148,27
39,149,27
39,150,27
39,151,27
39,152,27
39,153,29
39,154,29
39,155,29
39,156,31
39,157,33
