22,129,43
22,130,36
22,131,34
22,132,34
22,133,34
22,134,34
22,135,20
22,136,20
22,137,20
22,138,20
22,139,36
22,147,20
22,148,18
22,149,11
22,150,11
22,155,20
22,156,22
22,157,22
22,158,29
22,159,32
22,160,36
22,161,36
22,162,43
23,129,43
23,130,36
23,131,34
23,132,34
23,133,34
23,134,34
23,135,20
23,136,20
23,137,20
23,138,20
23,139,36
23,147,20
23,148,18
23,149,11
23,150,11
23,155,20
23,156,22
23,157,22
23,158,29
23,159,32
23,160,36
23,161,36
23,162,43
24,127,41
24,128,41
24,129,39
24,130,36
24,131,32
24,132,36
24,133,39
24,134,39
24,135,39
24,136,36
24,155,22
24,156,22
24,157,22
24,158,36
24,159,36
24,160,36
24,161,36
25,127,41
25,128,41
25,129,39
25,130,36
25,131,36
25,132,36
25,133,41
25,134,41
25,156,20
25,158,39
25,159,39
26,127,41
26,128,39
26,129,39
26,130,36
26,131,36
26,132,39
27,128,43
27,129,43
27,130,41
27,131,41
27,132,43
28,130,43
30,138,43
30,139,43
30,140,43
30,141,43
30,145,43
30,146,43
30,147,43
30,150,41
31,137,43
31,138,41
31,139,41
31,140,41
31,141,41
31,142,43
31,143,43
31,144,43
31,145,41
31,146,41
31,147,39
31,148,39
31,149,39
31,150,39
31,151,43
31,152,43
31,153,43
32,136,43
32,137,43
32,138,41
32,139,39
32,140,39
32,141,39
32,142,39
32,143,39
32,144,39
32,145,39
32,146,39
32,147,36
32,148,36
32,149,36
32,150,39
32,151,39
32,152,39
32,153,39
32,154,43
33,135,43
33,136,39
33,137,39
33,138,39
33,139,39
33,140,39
33,141,36
33,142,36
33,143,36
33,144,36
33,145,36
33,146,36
33,147,36
33,148,34
33,149,36
33,150,36
33,151,39
33,152,39
33,153,39
33,154,41
33,155,43
34,134,43
34,135,41
34,136,39
34,137,36
34,138,39
34,139,36
34,140,34
34,141,34
34,142,32
34,143,32
34,144,34
34,145,34
34,146,34
34,147,34
34,148,34
34,149,34
34,150,36
34,151,36
34,152,39
34,153,36
34,154,39
34,155,41
34,156,43
35,133,43
35,134,41
35,135,39
35,136,39
35,137,39
35,138,36
35,139,34
35,140,34
35,141,32
35,142,32
35,143,32
35,144,34
35,145,34
35,146,34
35,147,29
35,148,32
35,149,34
35,150,34
35,151,36
35,152,36
35,153,36
35,154,39
35,155,39
35,156,41
35,157,43
36,133,43
36,134,39
36,135,39
36,136,39
36,137,36
36,138,36
36,139,36
36,140,32
36,141,32
36,142,29
36,143,29
36,144,29
36,145,29
36,146,32
36,147,29
36,148,29
36,149,29
36,150,32
36,151,34
36,152,36
36,153,36
36,154,36
36,155,39
36,156,39
36,157,41
37,132,41
37,133,41
37,134,39
37,135,36
37,136,36
37,137,36
37,138,34
37,139,34
37,140,32
37,141,32
37,142,29
37,143,29
37,144,32
37,145,29
37,146,29
37,147,29
37,148,29
37,149,29
37,150,29
37,151,29
37,152,32
37,153,34
37,154,36
37,155,39
37,156,39
37,157,41
38,132,41
38,133,39
38,134,36
38,135,36
38,136,36
38,137,36
38,138,34
38,139,34
38,140,32
38,141,29
38,142,29
38,143,29
38,144,29
38,145,29
38,146,29
38,147,29
38,148,29
38,149,29
38,150,29
38,151,29
38,152,32
38,153,34
38,154,36
38,155,39
38,156,39
38,157,41
39,132,41
39,133,39
39,134,36
39,135,34
39,136,36
39,137,36
39,138,34
39,139,34
39,140,32
39,141,32
39,142,32
39,143,32
39,144,29
39,145,29
39,146,29
39,147,32
39,148,29
39,149,29
39,150,29
39,151,29
39,152,34
39,153,36
39,154,36
39,155,39
39,156,43
39,157,43
40,131,43
40,132,39
40,133,36
40,134,36
40,135,36
40,136,34
40,137,34
40,138,34
40,139,34
40,140,34
40,141,34
40,142,32
40,143,32
40,144,32
40,145,32
40,146,32
40,147,32
40,148,32
40,149,29
40,150,29
40,151,32
40,152,34
40,153,36
