28,123,16
28,125,21
28,127,21
28,129,32
28,131,34
28,133,29
28,135,26
28,137,25
28,139,22
28,141,21
28,143,19
28,145,19
28,147,18
28,149,19
28,151,18
28,153,19
28,155,20
28,157,24
28,159,26
28,161,29
28,163,31
30,121,43
30,123,29
30,125,25
30,127,25
30,129,36
30,131,35
30,133,27
30,135,26
30,137,22
30,139,21
30,141,19
30,143,18
30,145,18
30,147,18
30,149,18
30,151,18
30,153,18
30,155,19
30,157,22
30,159,25
30,161,27
30,163,31
32,121,43
32,123,37
32,125,26
32,127,26
32,129,37
32,131,35
32,133,29
32,135,26
32,137,22
32,139,20
32,141,16
32,143,16
32,145,16
32,147,16
32,149,16
32,151,16
32,153,16
32,155,18
32,157,21
32,159,25
32,161,29
32,163,31
32,165,37
34,121,43
34,123,41
34,125,37
34,127,44
34,129,41
34,131,34
34,133,30
34,135,26
34,137,22
34,139,20
34,141,16
34,143,16
34,145,16
34,147,15
34,149,16
34,151,16
34,153,18
34,155,20
34,157,22
34,159,27
34,161,30
34,163,31
34,165,37
34,167,40
36,129,43
36,131,35
36,133,30
36,135,25
36,137,22
36,139,21
36,141,18
36,143,18
36,145,16
36,147,16
36,149,16
36,151,19
36,153,24
36,155,26
36,157,30
36,159,31
36,161,34
36,163,37
36,165,43
38,129,44
38,131,35
38,133,30
38,135,26
38,137,22
38,139,21
38,141,19
38,143,19
38,145,18
38,147,18
38,149,18
38,151,21
38,153,26
38,155,31
38,157,34
38,159,34
38,161,36
38,163,40
40,129,44
40,131,39
40,133,29
40,135,25
40,137,22
40,139,22
40,141,24
40,143,25
40,145,21
40,147,20
40,149,18
40,151,19
40,153,30
40,155,32
40,157,36
40,159,36
40,161,37
40,163,41
42,131,40
42,133,29
42,135,26
42,137,25
42,139,26
42,141,29
42,143,29
42,145,27
42,147,24
42,149,15
42,151,15
42,153,31
42,155,32
42,157,36
42,159,36
42,161,37
42,163,40
42,165,44
44,131,44
44,133,32
44,135,31
44,137,30
44,139,31
44,141,34
44,143,36
44,145,35
44,147,32
44,149,12
44,151,8
44,153,7
44,155,30
44,157,32
44,159,34
44,161,36
44,163,36
44,165,37
44,167,41
46,133,36
46,135,35
46,137,35
46,139,35
46,141,36
46,143,37
46,145,36
46,147,31
46,149,10
46,151,6
46,153,5
46,155,5
46,157,29
46,159,32
46,161,36
46,163,36
46,165,37
46,167,40
48,133,43
48,135,40
48,137,39
48,139,37
48,141,37
48,143,36
48,145,34
48,147,27
48,149,21
48,151,6
48,153,2
48,155,2
48,157,30
48,159,30
48,161,31
48,163,34
48,165,35
48,167,37
50,137,43
50,139,40
50,141,36
50,143,36
50,145,31
50,147,27
50,149,21
50,151,5
50,153,0
50,155,1
50,157,3
50,159,30
50,161,30
50,163,30
50,165,32
50,167,36
50,169,43
52,139,40
52,141,36
52,143,34
52,145,31
52,147,27
52,149,25
52,151,6
52,153,0
52,155,0
52,157,6
52,159,15
52,161,29
52,163,30
52,165,32
52,167,35
52,169,41
54,137,43
54,139,39
54,141,35
54,143,32
54,145,31
54,147,29
54,149,27
54,151,9
54,153,6
54,155,6
54,157,20
54,159,19
54,161,29
54,163,30
54,165,32
54,167,34
54,169,40
56,137,41
56,139,39
56,141,35
56,143,32
56,145,31
56,147,31
56,149,26
56,151,20
56,153,18
56,155,16
56,157,16
56,159,20
56,161,26
56,163,29
56,165,30
56,167,34
56,169,40
56,171,43
58,137,43
58,139,40
58,141,34
58,143,32
58,145,31
58,147,31
58,149,27
58,151,26
58,153,19
58,155,16
58,157,18
58,159,19
58,161,22
58,163,26
58,165,30
58,167,31
58,169,40
58,171,44
60,139,41
60,141,36
60,143,32
60,145,31
60,147,30
60,149,29
60,151,26
60,153,19
60,155,18
60,157,18
60,159,20
60,161,21
60,163,26
60,165,30
60,167,32
60,169,37
60,171,44
62,139,43
62,141,37
62,143,35
62,145,31
62,147,31
62,149,27
62,151,25
62,153,20
62,155,19
62,157,18
62,159,20
62,161,22
62,163,25
62,165,32
62,167,35
62,169,39
64,141,41
64,143,37
64,145,34
64,147,31
64,149,27
64,151,27
64,153,25
64,155,21
64,157,21
64,159,20
64,161,22
64,163,24
64,165,32
64,167,36
64,169,43
66,141,44
66,143,40
66,145,37
66,147,34
66,149,30
66,151,30
66,153,26
66,155,22
66,157,21
66,159,20
66,161,21
66,163,25
66,165,31
66,167,36
66,169,44
68,145,40
68,147,36
68,149,34
68,151,32
68,153,27
68,155,26
68,157,25
68,159,27
68,163,32
68,165,35
68,167,37
68,169,44
70,145,43
70,147,41
70,149,36
70,151,32
70,153,31
70,155,30
70,157,30
70,159,29
70,161,27
70,163,32
70,165,34
70,167,37
70,169,43
72,147,44
72,149,41
72,151,40
72,153,36
72,155,34
72,157,32
72,159,30
72,161,29
72,163,30
72,165,32
72,167,35
74,149,44
74,151,43
74,153,37
74,155,36
74,157,32
74,159,31
74,161,31
74,163,31
74,165,34
74,167,41
