24,127,30
24,129,30
24,131,30
24,133,33
24,135,28
24,145,21
24,147,18
24,149,16
24,153,30
24,155,28
24,157,35
24,159,40
26,127,30
26,129,30
26,131,30
26,133,35
26,147,21
26,149,18
26,155,25
26,157,35
28,127,37
28,129,37
28,131,42
30,127,42
30,137,42
30,139,40
30,141,40
30,143,40
32,135,42
32,137,37
32,139,37
32,141,37
32,143,37
32,145,37
32,147,37
32,149,40
34,135,40
34,137,35
34,139,33
34,141,33
34,143,30
34,145,30
34,147,33
34,149,33
34,151,37
34,153,37
36,131,42
36,133,40
36,135,37
36,137,33
36,139,30
36,141,30
36,143,30
36,145,28
36,147,30
36,149,30
36,151,33
36,153,37
36,155,40
38,131,37
38,133,35
38,135,35
38,137,30
38,139,28
38,141,28
38,143,30
38,145,28
38,147,30
38,149,28
38,151,33
38,153,37
38,155,40
40,131,37
40,133,35
40,135,33
40,137,30
40,139,30
40,141,30
40,143,30
40,145,30
40,147,30
40,149,30
40,151,33
40,153,40
40,155,40
42,131,37
42,133,35
42,135,35
42,137,35
42,139,35
42,141,35
42,143,35
42,145,33
42,147,28
42,149,28
42,151,35
42,153,40
44,131,35
44,133,35
44,135,35
44,137,35
44,139,37
44,141,37
44,143,37
44,145,35
44,147,25
44,149,18
46,131,37
46,133,35
46,135,37
46,137,37
46,139,37
46,141,40
46,143,40
46,145,35
46,147,23
46,149,16
46,151,11
48,131,42
48,133,40
48,135,37
48,137,37
48,139,37
48,141,40
48,143,35
48,145,28
48,147,21
48,149,11
48,151,7
50,131,42
50,133,40
50,135,37
50,137,37
50,139,35
50,141,35
50,143,30
50,145,28
50,147,14
50,149,2
50,151,2
50,153,0
50,155,40
50,157,42
52,131,40
52,133,35
52,135,35
52,137,33
52,139,30
52,141,28
52,143,30
52,145,25
52,147,11
52,149,2
52,151,0
52,153,4
52,155,37
52,157,40
54,129,40
54,131,35
54,133,30
54,135,30
54,137,28
54,139,28
54,141,28
54,143,28
54,145,21
54,147,14
54,149,9
54,151,4
54,153,11
54,155,16
54,157,35
54,159,42
56,129,40
56,131,35
56,133,28
56,135,28
56,137,25
56,139,28
56,141,28
56,143,25
56,145,18
56,147,16
56,149,14
56,151,11
56,153,14
56,155,23
56,157,30
56,159,37
56,161,40
58,129,40
58,131,35
58,133,28
58,135,28
58,137,25
58,139,25
58,141,23
58,143,23
58,145,21
58,147,16
58,149,11
58,151,11
58,153,11
58,155,23
58,157,33
58,159,33
58,161,40
60,129,42
60,131,33
60,133,28
60,135,28
60,137,28
60,139,23
60,141,21
60,143,18
60,145,18
60,147,11
60,149,9
60,151,9
60,153,14
60,155,18
60,157,28
60,159,30
60,161,37
62,129,42
62,131,35
62,133,28
62,135,28
62,137,28
62,139,21
62,141,21
62,143,18
62,145,16
62,147,11
62,149,9
62,151,9
62,153,14
62,155,18
62,157,21
62,159,28
62,161,35
64,131,37
64,133,28
64,135,28
64,137,25
64,139,21
64,141,18
64,143,18
64,145,14
64,147,11
64,149,9
64,151,9
64,153,11
64,155,18
64,157,21
64,159,25
64,161,30
66,131,37
66,133,28
66,135,28
66,137,23
66,139,21
66,141,21
66,143,16
66,145,11
66,147,11
66,149,9
66,151,11
66,153,11
66,155,16
66,157,21
66,159,28
66,161,30
68,131,40
68,133,35
68,135,30
68,137,23
68,139,21
68,141,21
68,143,16
68,145,11
68,147,11
68,149,9
68,151,14
68,153,14
68,155,18
68,157,23
68,159,28
68,161,35
68,163,42
70,133,35
70,135,33
70,137,25
70,139,21
70,141,21
70,143,18
70,145,16
70,147,16
70,149,16
70,151,16
70,153,18
70,155,21
70,157,25
70,159,28
70,161,35
72,133,35
72,135,35
72,137,28
72,139,23
72,141,21
72,143,18
72,145,18
72,147,18
72,149,14
72,151,14
72,153,16
72,155,18
72,157,25
72,159,28
72,161,33
74,133,37
74,135,37
74,137,30
74,139,25
74,141,23
74,143,21
74,145,18
74,147,16
74,149,14
74,151,11
74,153,14
74,155,18
74,157,21
74,159,28
74,161,35
76,133,42
76,135,37
76,137,30
76,139,28
76,141,23
76,143,21
76,145,18
76,147,14
76,149,14
76,151,11
76,153,16
76,155,18
76,157,23
76,159,28
76,161,37
76,163,42
78,135,40
78,137,35
78,139,28
78,141,28
78,143,23
78,145,18
78,147,16
78,149,16
78,151,18
78,153,18
78,155,23
78,157,28
78,159,30
78,161,42
