50,138,28
50,140,30
50,142,39
50,144,15
50,146,19
50,154,5
50,156,2
50,158,0
50,162,5
50,164,5
50,168,37
50,170,32
50,172,37
50,174,39
50,176,39
50,178,41
50,180,44
52,138,44
52,140,35
52,142,39
52,152,44
52,154,2
52,156,2
52,158,44
52,160,44
52,162,44
52,170,32
52,172,37
52,174,37
52,176,44
52,178,44
54,138,41
54,140,39
54,142,39
54,152,41
54,154,41
54,156,37
54,158,41
54,160,44
54,162,44
54,164,44
54,172,44
54,174,41
56,140,44
56,150,44
56,152,39
56,154,39
56,156,37
56,158,39
56,160,39
56,162,39
56,164,39
56,166,39
58,148,44
58,150,41
58,152,39
58,154,35
58,156,37
58,158,37
58,160,37
58,162,37
58,164,39
58,166,41
60,148,39
60,150,37
60,152,37
60,154,35
60,156,35
60,158,32
60,160,32
60,162,32
60,164,37
60,166,39
60,168,39
62,146,41
62,148,37
62,150,35
62,152,32
62,154,32
62,156,30
62,158,30
62,160,30
62,162,30
62,164,30
62,166,37
62,168,37
62,170,41
64,146,39
64,148,37
64,150,35
64,152,30
64,154,30
64,156,30
64,158,28
64,160,28
64,162,30
64,164,30
64,166,35
64,168,37
64,170,39
64,172,44
66,146,39
66,148,37
66,150,32
66,152,32
66,154,30
66,156,28
66,158,28
66,160,30
66,162,30
66,164,32
66,166,37
66,168,39
66,170,39
66,172,44
68,144,44
68,146,37
68,148,37
68,150,35
68,152,35
68,154,32
68,156,28
68,158,28
68,160,30
68,162,37
68,164,39
68,166,39
68,168,39
68,170,39
70,144,41
70,146,39
70,148,41
70,150,39
70,152,37
70,154,37
70,156,30
70,158,30
70,160,32
70,162,39
70,164,44
72,152,44
72,154,39
72,156,32
72,158,28
72,160,30
72,162,41
74,154,39
74,156,32
74,158,22
74,160,19
74,162,44
76,154,39
76,156,24
76,158,15
76,160,13
76,162,39
76,164,39
76,166,44
78,150,44
78,152,41
78,154,37
78,156,19
78,158,13
78,160,11
78,162,11
78,164,37
78,166,39
78,168,39
78,170,44
80,150,41
80,152,39
80,154,37
80,156,26
80,158,9
80,160,7
80,162,9
80,164,37
80,166,37
80,168,37
80,170,39
80,172,41
82,148,41
82,150,41
82,152,39
82,154,30
82,156,19
82,158,11
82,160,9
82,162,11
82,164,11
82,166,37
82,168,37
82,170,39
82,172,41
84,148,41
84,150,39
84,152,39
84,154,35
84,156,26
84,158,17
84,160,15
84,162,17
84,164,30
84,166,37
84,168,39
84,170,39
84,172,44
86,148,39
86,150,39
86,152,39
86,154,35
86,156,32
86,158,26
86,160,24
86,162,24
86,164,30
86,166,32
86,168,35
86,170,37
88,146,44
88,148,41
88,150,39
88,152,37
88,154,30
88,156,28
88,158,24
88,160,24
88,162,24
88,164,26
88,166,28
88,168,30
88,170,37
88,172,44
90,150,39
90,152,37
90,154,30
90,156,28
90,158,22
90,160,22
90,162,24
90,164,26
90,166,26
90,168,28
90,170,37
90,172,41
92,150,39
92,152,32
92,154,30
92,156,30
92,158,24
92,160,26
92,162,26
92,164,26
92,166,28
92,168,30
92,170,37
92,172,44
94,150,39
94,152,37
94,154,32
94,156,30
94,158,26
94,160,24
94,162,24
94,164,24
94,166,28
94,168,32
94,170,37
96,150,41
96,152,39
96,154,32
96,156,30
96,158,28
96,160,24
96,162,26
96,164,28
96,166,32
96,168,37
96,170,39
98,150,44
98,152,39
98,154,37
98,156,37
98,158,32
98,160,30
98,162,30
98,164,30
98,166,32
98,168,35
98,170,41
100,152,41
100,154,39
100,156,37
100,158,32
100,160,30
100,162,30
100,164,30
100,166,32
100,168,37
100,170,41
102,154,44
102,156,37
102,158,35
102,160,30
102,162,30
102,164,32
102,166,35
102,168,37
102,170,44
104,156,39
104,158,35
104,160,35
104,162,35
104,164,37
104,166,37
104,168,41
