20,145,40
20,147,33
20,149,28
20,151,35
20,153,42
20,157,42
20,159,37
20,163,42
20,165,42
20,167,37
20,169,37
20,171,23
20,173,21
20,175,21
20,177,23
20,179,33
20,181,40
22,149,33
22,151,37
22,153,42
22,159,42
22,161,40
22,163,40
22,165,40
22,167,40
22,169,42
22,171,28
22,173,23
22,175,21
22,177,23
22,179,37
22,181,40
24,159,42
24,161,40
24,163,40
24,165,37
24,167,37
24,169,40
24,171,37
24,173,42
24,175,42
24,181,42
26,157,40
26,159,37
26,161,35
26,163,35
26,165,35
26,167,35
26,169,37
26,171,40
26,173,40
26,175,40
28,153,40
28,155,37
28,157,35
28,159,33
28,161,33
28,163,33
28,165,30
28,167,33
28,169,37
28,171,40
28,173,40
28,175,40
30,153,35
30,155,33
30,157,30
30,159,30
30,161,30
30,163,33
30,165,30
30,167,30
30,169,33
30,171,37
30,173,40
30,175,40
30,177,40
32,149,40
32,151,40
32,153,33
32,155,30
32,157,28
32,159,28
32,161,28
32,163,25
32,165,28
32,167,28
32,169,30
32,171,30
32,173,37
32,175,40
32,177,37
32,179,42
34,147,42
34,149,37
34,151,37
34,153,33
34,155,28
34,157,28
34,159,28
34,161,28
34,163,25
34,165,25
34,167,25
34,169,28
34,171,28
34,173,35
34,175,37
34,177,40
34,179,42
36,147,40
36,149,37
36,151,37
36,153,30
36,155,28
36,157,28
36,159,30
36,161,28
36,163,28
36,165,25
36,167,25
36,169,25
36,171,28
36,173,35
36,175,37
36,177,40
38,147,42
38,149,37
38,151,35
38,153,30
38,155,30
38,157,30
38,159,30
38,161,30
38,163,30
38,165,28
38,167,28
38,169,28
38,171,28
38,173,33
38,175,35
38,177,40
40,149,40
40,151,37
40,153,30
40,155,30
40,157,33
40,159,35
40,161,33
40,163,30
40,165,28
40,167,28
40,169,30
40,171,30
40,173,33
40,175,33
40,177,37
42,151,40
42,153,25
42,155,30
42,157,35
42,159,37
42,161,33
42,163,33
42,165,33
42,167,30
42,169,33
42,171,35
42,173,37
42,175,37
42,177,37
44,151,18
44,153,21
44,155,23
44,157,35
44,159,35
44,161,37
44,163,33
44,165,33
44,167,33
44,169,33
44,171,37
44,173,35
44,175,35
44,177,35
44,179,42
46,149,7
46,151,9
46,153,14
46,155,18
46,157,28
46,159,33
46,161,33
46,163,30
46,165,28
46,167,30
46,169,28
46,171,30
46,173,33
46,175,33
46,177,35
46,179,40
48,149,4
48,151,4
48,153,7
48,155,16
48,157,23
48,159,25
48,161,28
48,163,28
48,165,23
48,167,25
48,169,25
48,171,23
48,173,30
48,175,30
48,177,33
48,179,37
48,181,42
50,149,2
50,151,2
50,153,0
50,155,4
50,157,18
50,159,21
50,161,25
50,163,21
50,165,21
50,167,21
50,169,21
50,171,23
50,173,25
50,175,25
50,177,30
50,179,33
50,181,40
52,149,7
52,151,4
52,153,2
52,155,4
52,157,14
52,159,18
52,161,21
52,163,23
52,165,21
52,167,21
52,169,21
52,171,23
52,173,23
52,175,25
52,177,28
52,179,35
52,181,40
54,147,42
54,149,21
54,151,14
54,153,9
54,155,11
54,157,14
54,159,16
54,161,21
54,163,21
54,165,18
54,167,18
54,169,18
54,171,21
54,173,23
54,175,23
54,177,25
54,179,33
54,181,42
56,147,40
56,149,25
56,151,21
56,153,16
56,155,16
56,157,18
56,159,18
56,161,18
56,163,18
56,165,18
56,167,16
56,169,18
56,171,21
56,173,21
56,175,23
56,177,28
56,179,37
56,181,40
58,145,42
58,147,40
58,149,28
58,151,23
58,153,18
58,155,11
58,157,11
58,159,14
58,161,16
58,163,16
58,165,16
58,167,16
58,169,18
58,171,18
58,173,21
58,175,25
58,177,30
58,179,37
58,181,42
60,145,42
60,147,37
60,149,25
60,151,21
60,153,16
60,155,11
60,157,11
60,159,14
60,161,14
60,163,16
60,165,16
60,167,18
60,169,18
60,171,21
60,173,21
60,175,25
60,177,30
60,179,40
62,145,42
62,147,35
62,149,25
62,151,21
62,153,18
62,155,14
62,157,11
62,159,11
62,161,11
62,163,16
62,165,16
62,167,18
62,169,18
62,171,21
62,173,23
62,175,25
62,177,30
62,179,37
64,145,42
64,147,37
64,149,25
64,151,23
64,153,18
64,155,16
64,157,14
64,159,11
64,161,11
64,163,14
64,165,16
64,167,18
64,169,18
64,171,21
64,173,23
64,175,25
64,177,30
64,179,37
66,147,40
66,149,28
66,151,25
66,153,16
66,155,11
66,157,9
66,159,11
66,161,11
66,163,16
66,165,16
66,167,18
66,169,18
66,171,21
66,173,23
66,175,25
66,177,30
66,179,37
66,181,42
68,147,37
68,149,33
68,151,25
68,153,16
68,155,11
68,157,11
68,159,11
68,161,14
68,163,16
68,165,16
68,167,18
68,169,18
68,171,21
68,173,23
68,175,25
68,177,30
68,179,40
70,147,37
70,149,33
70,151,28
70,153,21
70,155,14
70,157,14
70,159,14
70,161,14
70,163,16
70,165,18
70,167,18
70,169,18
70,171,21
70,173,25
70,175,30
70,177,35
72,147,42
72,149,33
72,151,30
72,153,23
72,155,18
72,157,16
72,159,16
72,161,14
72,163,16
72,165,16
72,167,18
72,169,21
72,171,21
72,173,28
72,175,30
72,177,35
74,149,35
74,151,30
74,153,21
74,155,14
74,157,14
74,159,11
74,161,14
74,163,14
74,165,14
74,167,16
74,169,21
74,171,28
74,173,30
74,175,33
74,177,40
