24,124,40
24,126,33
24,128,28
24,130,28
24,132,28
24,134,30
26,124,40
26,126,35
26,128,30
26,130,30
26,132,30
28,124,42
28,126,40
28,128,37
28,130,37
30,124,40
30,126,40
30,128,42
30,136,40
30,138,40
30,140,42
32,124,42
32,132,42
32,134,40
32,136,37
32,138,37
32,140,37
32,142,40
32,144,42
34,128,42
34,130,40
34,132,40
34,134,37
34,136,33
34,138,35
34,140,33
34,142,37
34,144,37
34,146,40
34,148,40
34,150,42
36,128,40
36,130,37
36,132,37
36,134,35
36,136,30
36,138,28
36,140,30
36,142,30
36,144,33
36,146,33
36,148,35
36,150,40
38,128,40
38,130,35
38,132,33
38,134,30
38,136,30
38,138,28
38,140,28
38,142,28
38,144,30
38,146,33
38,148,35
38,150,40
38,152,42
40,126,42
40,128,37
40,130,30
40,132,30
40,134,28
40,136,28
40,138,28
40,140,25
40,142,28
40,144,30
40,146,30
40,148,30
40,150,37
40,152,40
40,154,42
42,126,40
42,128,35
42,130,30
42,132,28
42,134,28
42,136,28
42,138,33
42,140,33
42,142,30
42,144,28
42,146,28
42,148,30
42,150,40
42,152,42
42,154,42
44,126,37
44,128,35
44,130,33
44,132,30
44,134,30
44,136,28
44,138,33
44,140,35
44,142,35
44,144,30
44,146,30
44,148,28
44,150,42
46,124,42
46,126,37
46,128,35
46,130,37
46,132,35
46,134,30
46,136,30
46,138,33
46,140,37
46,142,37
46,144,33
46,146,30
46,148,21
46,150,18
48,124,42
48,126,37
48,128,37
48,130,37
48,132,35
48,134,33
48,136,33
48,138,33
48,140,35
48,142,37
48,144,28
48,146,25
48,148,18
48,150,11
50,124,40
50,126,37
50,128,37
50,130,35
50,132,33
50,134,30
50,136,30
50,138,30
50,140,30
50,142,28
50,144,25
50,146,23
50,148,16
50,150,9
50,152,2
52,124,40
52,126,37
52,128,35
52,130,30
52,132,30
52,134,28
52,136,28
52,138,28
52,140,28
52,142,28
52,144,23
52,146,21
52,148,14
52,150,7
52,152,2
52,154,0
54,124,37
54,126,35
54,128,28
54,130,28
54,132,23
54,134,23
54,136,25
54,138,25
54,140,25
54,142,25
54,144,21
54,146,18
54,148,9
54,150,4
54,152,4
54,154,2
56,124,37
56,126,30
56,128,28
56,130,23
56,132,21
56,134,23
56,136,23
56,138,21
56,140,21
56,142,21
56,144,18
56,146,16
56,148,11
56,150,9
56,152,7
56,154,0
58,122,40
58,124,35
58,126,30
58,128,25
58,130,23
58,132,21
58,134,21
58,136,18
58,138,18
58,140,18
58,142,21
58,144,18
58,146,18
58,148,16
58,150,14
58,152,18
58,154,33
60,122,40
60,124,35
60,126,30
60,128,25
60,130,21
60,132,21
60,134,21
60,136,18
60,138,18
60,140,18
60,142,18
60,144,16
60,146,16
60,148,14
60,150,14
60,152,16
60,154,40
62,122,40
62,124,37
62,126,30
62,128,25
62,130,21
62,132,21
62,134,21
62,136,18
62,138,18
62,140,18
62,142,16
62,144,14
62,146,14
62,148,11
62,150,14
62,152,14
62,154,14
64,122,42
64,124,40
64,126,30
64,128,28
64,130,28
64,132,23
64,134,18
64,136,18
64,138,16
64,140,16
64,142,16
64,144,14
64,146,14
64,148,11
64,150,14
64,152,16
64,154,23
64,156,37
66,122,42
66,124,40
66,126,30
66,128,28
66,130,25
66,132,23
66,134,21
66,136,18
66,138,16
66,140,14
66,142,16
66,144,14
66,146,14
66,148,14
66,150,16
66,152,21
66,154,25
66,156,37
68,122,42
68,124,40
68,126,33
68,128,30
68,130,28
68,132,23
68,134,21
68,136,21
68,138,16
68,140,14
68,142,14
68,144,14
68,146,16
68,148,16
68,150,18
68,152,23
68,154,28
68,156,37
70,124,40
70,126,35
70,128,30
70,130,28
70,132,25
70,134,18
70,136,18
70,138,18
70,140,14
70,142,16
70,144,14
70,146,11
70,148,11
70,150,11
70,152,16
70,154,23
70,156,40
72,124,42
72,126,37
72,128,30
72,130,28
72,132,25
72,134,21
72,136,18
72,138,16
72,140,18
72,142,16
72,144,14
72,146,14
72,148,14
72,150,18
72,152,23
72,154,28
72,156,37
74,126,40
74,128,35
74,130,30
74,132,25
74,134,23
74,136,21
74,138,18
74,140,21
74,142,18
74,144,16
74,146,16
74,148,16
74,150,18
74,152,25
74,154,30
74,156,40
74,158,40
76,126,42
76,128,35
76,130,30
76,132,30
76,134,25
76,136,21
76,138,21
76,140,18
76,142,18
76,144,16
76,146,16
76,148,16
76,150,18
76,152,21
76,154,28
76,156,30
78,128,37
78,130,33
78,132,33
78,134,28
78,136,23
78,138,21
78,140,18
78,142,16
78,144,14
78,146,14
78,148,18
78,150,18
78,152,23
78,154,28
78,156,28
