22,131,43
22,133,36
22,135,36
22,137,34
22,139,36
22,141,32
22,147,19
22,151,8
22,153,8
22,157,10
22,159,13
22,161,15
22,163,17
22,165,17
22,167,19
22,169,19
24,131,43
24,133,38
24,135,38
24,145,43
24,147,43
24,159,21
24,161,19
24,163,19
24,165,21
24,167,43
24,169,40
26,143,43
26,145,40
26,147,43
26,149,43
26,151,43
26,161,23
26,163,17
26,167,43
26,169,43
28,139,43
28,141,43
28,143,40
28,145,38
28,147,40
28,149,38
28,151,38
28,153,38
30,139,40
30,141,38
30,143,36
30,145,38
30,147,38
30,149,34
30,151,34
30,153,36
30,155,40
30,157,43
30,159,40
30,161,43
32,137,43
32,139,38
32,141,36
32,143,32
32,145,32
32,147,32
32,149,32
32,151,32
32,153,30
32,155,36
32,157,36
32,159,40
34,135,43
34,137,36
34,139,36
34,141,34
34,143,30
34,145,30
34,147,27
34,149,30
34,151,30
34,153,30
34,155,32
34,157,34
34,159,36
36,135,40
36,137,36
36,139,34
36,141,30
36,143,30
36,145,27
36,147,27
36,149,25
36,151,27
36,153,27
36,155,30
36,157,34
36,159,36
36,161,38
38,135,38
38,137,36
38,139,34
38,141,32
38,143,30
38,145,27
38,147,27
38,149,27
38,151,27
38,153,27
38,155,27
38,157,30
38,159,36
38,161,36
38,163,40
40,135,38
40,137,36
40,139,36
40,141,36
40,143,34
40,145,30
40,147,30
40,149,27
40,151,27
40,153,30
40,155,32
40,157,34
40,159,36
40,161,38
40,163,40
42,135,40
42,137,38
42,139,38
42,141,40
42,143,38
42,145,36
42,147,30
42,149,25
42,151,27
42,153,36
42,155,38
42,157,40
42,159,40
42,161,43
42,163,43
44,135,43
44,137,43
44,139,43
44,143,43
44,145,36
44,147,30
44,149,17
44,151,34
44,153,38
44,155,40
46,137,43
46,139,40
46,141,40
46,143,38
46,145,34
46,147,25
46,149,13
46,151,8
46,153,40
46,155,43
48,135,43
48,137,38
48,139,38
48,141,38
48,143,34
48,145,30
48,147,21
48,149,8
48,151,4
48,153,2
48,155,43
50,135,40
50,137,38
50,139,34
50,141,32
50,143,32
50,145,25
50,147,15
50,149,4
50,151,2
50,153,0
50,155,38
50,157,40
50,159,43
52,133,40
52,135,36
52,137,36
52,139,32
52,141,30
52,143,27
52,145,21
52,147,10
52,149,4
52,151,2
52,153,4
52,155,34
52,157,38
52,159,40
52,161,43
54,133,38
54,135,36
54,137,34
54,139,30
54,141,30
54,143,27
54,145,19
54,147,10
54,149,6
54,151,6
54,153,10
54,155,25
54,157,34
54,159,36
54,161,38
54,163,43
56,131,40
56,133,38
56,135,36
56,137,32
56,139,27
56,141,27
56,143,25
56,145,21
56,147,19
56,149,15
56,151,13
56,153,19
56,155,25
56,157,32
56,159,34
56,161,38
56,163,43
58,131,43
58,133,38
58,135,34
58,137,30
58,139,27
58,141,25
58,143,23
58,145,21
58,147,19
58,149,15
58,151,17
58,153,23
58,155,30
58,157,34
58,159,36
58,161,38
58,163,43
60,131,43
60,133,38
60,135,32
60,137,30
60,139,27
60,141,25
60,143,21
60,145,19
60,147,17
60,149,15
60,151,17
60,153,21
60,155,27
60,157,32
60,159,36
60,161,38
62,133,38
62,135,34
62,137,30
62,139,27
62,141,27
62,143,21
62,145,19
62,147,17
62,149,17
62,151,19
62,153,19
62,155,23
62,157,30
62,159,36
62,161,38
64,133,40
64,135,34
64,137,32
64,139,30
64,141,30
64,143,27
64,145,25
64,147,23
64,149,23
64,151,23
64,153,25
64,155,27
64,157,32
64,159,38
64,161,40
66,133,43
66,135,36
66,137,32
66,139,30
66,141,30
66,143,27
66,145,25
66,147,23
66,149,23
66,151,25
66,153,25
66,155,30
66,157,36
66,159,40
68,135,38
68,137,32
68,139,30
68,141,27
68,143,25
68,145,21
68,147,21
68,149,19
68,151,21
68,153,21
68,155,27
68,157,36
68,159,43
70,135,38
70,137,34
70,139,30
70,141,30
70,143,27
70,145,23
70,147,23
70,149,21
70,151,21
70,153,27
70,155,32
70,157,38
72,135,43
72,137,36
72,139,34
72,141,30
72,143,30
72,145,25
72,147,23
72,149,21
72,151,25
72,153,30
72,155,32
72,157,38
74,137,38
74,139,34
74,141,30
74,143,27
74,145,23
74,147,21
74,149,21
74,151,23
74,153,27
74,155,32
74,157,36
76,137,40
76,139,34
76,141,30
76,143,25
76,145,23
76,147,23
76,149,25
76,151,23
76,153,27
76,155,32
76,157,38
